Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Wind Direction,Wind Speed
2010,1,10,11,30,146,830,722,146,830,722,12,25.26118485,946.4669189,43.99794974,46.10174398,336.2556152,1.200880885
2010,1,10,12,30,147,834,738,147,834,738,12,25.46910902,945.4295654,43.88546076,44.97032347,335.9511414,1.31390512
2010,1,10,13,30,142,813,682,142,813,682,12,25.16717482,944.6598511,44.52395709,48.4335383,342.181427,1.398024797
2010,1,10,14,30,131,760,560,131,760,560,12,24.33179804,944.1997681,46.16740022,55.63798844,349.9578552,1.473794937
2010,1,10,15,30,111,658,385,111,658,385,12,22.9193001,944.1549683,50.62962483,65.35382342,1.566970825,1.677033067
2010,1,10,16,30,76,456,181,76,456,181,12,20.35804504,944.2130737,61.57022581,76.62577023,14.31446075,2.137689829
2010,1,10,17,30,2,0,2,9,40,9,11,18.34520164,944.9309082,65.50580306,88.85425294,25.20849609,2.602218866
2010,1,10,18,30,0,0,0,0,0,0,11,17.43795617,945.8639526,67.63041053,101.6933769,34.88086319,2.84405303
2010,1,10,19,30,0,0,0,0,0,0,11,16.53790103,946.5641479,70.36370562,114.9216546,43.90638733,2.926633596
2010,1,10,20,30,0,0,0,0,0,0,10,15.6972329,947.0132446,73.03438254,128.4091803,51.30488586,2.915733814
2010,1,10,21,30,0,0,0,0,0,0,10,14.93608566,947.3695679,75.13066948,142.0677735,57.99121475,2.838078976
2010,1,10,22,30,0,0,0,0,0,0,10,14.24923162,947.6147461,76.88503952,155.8337878,63.72037506,2.732349157
2010,1,10,23,30,0,0,0,0,0,0,9,13.6295413,947.0948486,78.09681672,169.6459812,68.88711548,2.59218049
2010,1,11,0,30,0,0,0,0,0,0,9,13.15016981,946.604126,78.7168884,176.3162237,73.31239319,2.464291096
2010,1,11,1,30,0,0,0,0,0,0,9,12.75370891,946.0643311,78.86796489,162.5614472,76.65837097,2.360136032
2010,1,11,2,30,0,0,0,0,0,0,8,12.4197846,945.8475342,79.00255001,148.7611771,77.17546844,2.12638402
2010,1,11,3,30,0,0,0,0,0,0,8,12.19281178,945.6203003,78.79221785,135.0394636,75.03988647,1.839755774
2010,1,11,4,30,0,0,0,0,0,0,8,12.02673963,945.5846558,78.50631412,121.4540675,71.93070984,1.573087692
2010,1,11,5,30,0,0,0,0,0,0,8,11.92803361,946.1472168,78.0716853,108.0787919,66.71296692,1.34374702
2010,1,11,6,30,0,0,0,0,0,0,9,12.67680591,946.5026855,79.14977762,95.02113063,60.33388519,1.136649728
2010,1,11,7,30,48,279,84,48,279,84,11,16.14363541,947.2537842,73.12504168,82.44745236,50.97454453,0.827590942
2010,1,11,8,30,96,570,285,96,570,285,11,18.95302098,948.135498,63.23388479,70.63449173,47.08087921,0.682881296
2010,1,11,9,30,122,709,477,122,709,477,12,22.76026451,948.2702026,52.61703574,60.0426861,354.3946838,1.010249734
2010,1,11,10,30,137,782,625,137,782,625,13,24.52571358,947.480896,49.30622085,51.44352045,345.4300537,1.424831986
2010,1,11,11,30,145,815,712,145,815,712,13,25.31007902,946.9239502,48.17311852,45.97733078,345.1712341,1.63769567
2010,1,11,12,30,146,821,729,146,821,729,13,25.53749705,946.067627,47.88477109,44.81039266,348.8173523,1.800171971
2010,1,11,13,30,142,801,675,142,801,675,13,25.23021375,945.2251587,48.39140325,48.25660819,357.6168518,1.948209643
2010,1,11,14,30,131,750,556,131,750,556,13,24.42143977,944.5170898,49.99032321,55.46068362,9.622566223,2.004733324
2010,1,11,15,30,111,649,383,111,649,383,13,23.08056924,944.1156006,54.37027871,65.18432082,22.49661255,2.04985857
2010,1,11,16,30,76,450,181,76,450,181,13,20.6120636,944.1138916,64.97250978,76.46648383,31.58003616,2.241147518
2010,1,11,17,30,2,0,2,9,42,10,13,18.83001363,944.7626343,69.47571475,88.70529839,36.89304352,2.536400318
2010,1,11,18,30,0,0,0,0,0,0,12,18.27618899,945.6244507,70.82397669,101.5537715,43.06730652,2.750216484
2010,1,11,19,30,0,0,0,0,0,0,12,17.71383322,946.2425537,72.20685203,114.7906508,51.69955826,2.775593758
2010,1,11,20,30,0,0,0,0,0,0,12,17.08650248,946.7727661,73.7862191,128.2859283,61.07862854,2.692872047
2010,1,11,21,30,0,0,0,0,0,0,12,16.53616151,946.9818726,75.10808208,141.9513565,71.37675476,2.588009834
2010,1,11,22,30,0,0,0,0,0,0,11,16.07334943,946.8587036,75.8512089,155.7226805,79.85643768,2.521962881
2010,1,11,23,30,0,0,0,0,0,0,11,15.66566042,946.3487549,76.40319179,169.5339746,85.48550415,2.470055103
2010,1,12,0,30,0,0,0,0,0,0,11,15.30709962,945.8406982,76.95979216,176.3573796,89.3986969,2.429954767
2010,1,12,1,30,0,0,0,0,0,0,11,15.01706076,945.4555054,77.44290007,162.6331422,89.07413483,2.387892723
2010,1,12,2,30,0,0,0,0,0,0,11,14.86870691,945.2148438,78.17695667,148.8285453,83.26615143,2.245560884
2010,1,12,3,30,0,0,0,0,0,0,11,14.75393259,944.9018555,78.7393998,135.0990489,77.86974335,2.218100071
2010,1,12,4,30,0,0,0,0,0,0,11,14.62205272,944.6795044,79.12339372,121.503879,75.34216309,2.254951954
2010,1,12,5,30,0,0,0,0,0,0,10,14.42368701,945.3759155,79.79353155,108.1167372,75.30276489,2.262414217
2010,1,12,6,30,0,0,0,0,0,0,11,14.63037647,946.234436,80.05252371,95.0445012,77.9520874,2.262797356
2010,1,12,7,30,51,38,56,47,264,81,11,15.67992992,946.9171753,77.94957549,82.45248636,82.39628601,2.071429014
2010,1,12,8,30,95,550,277,95,550,277,13,17.1986766,947.6708984,76.89261346,70.61589194,89.74573517,1.960816979
2010,1,12,9,30,165,565,448,121,689,466,14,19.8262139,948.0952759,69.78251016,59.99328645,95.97935486,2.177019835
2010,1,12,10,30,262,522,588,136,762,612,14,21.97730242,947.7781982,62.42871416,51.35521935,104.5731888,2.34066844
2010,1,12,11,30,332,88,394,144,796,699,14,23.42910959,946.7180176,58.33763293,45.84588775,112.3929825,2.377708435
2010,1,12,12,30,243,10,251,145,804,717,14,24.31286727,945.256958,55.90909503,44.6437667,115.8808746,2.426662683
2010,1,12,13,30,163,0,163,141,785,666,14,24.57408477,944.15448,55.17451311,48.07408528,116.1438141,2.484695673
2010,1,12,14,30,280,214,402,130,735,549,14,24.19247049,943.5476074,56.22051706,55.27919884,116.3551788,2.442791224
2010,1,12,15,30,110,634,378,110,634,378,15,23.3301673,943.4638062,60.58450107,65.01192072,111.0305862,2.154988766
2010,1,12,16,30,84,75,102,75,437,179,15,21.51537408,943.6320801,69.297383,76.30532144,103.2918396,2.075199366
2010,1,12,17,30,2,0,2,10,43,11,14,20.10875163,944.2357788,71.61359053,88.55525177,100.6846008,2.310446739
2010,1,12,18,30,0,0,0,0,0,0,14,19.44406035,944.9163818,72.0708512,101.4136691,102.8178177,2.615586281
2010,1,12,19,30,0,0,0,0,0,0,13,18.81562742,945.3532104,72.47367718,114.6596025,107.9993973,2.901779413
2010,1,12,20,30,0,0,0,0,0,0,13,18.15680913,945.9575806,73.6254296,128.1629553,113.975029,3.134861231
2010,1,12,21,30,0,0,0,0,0,0,13,17.50206891,946.1039429,75.27965839,141.8353917,120.101326,3.306179762
2010,1,12,22,30,0,0,0,0,0,0,13,16.90728142,945.8686523,77.95586573,155.6119168,126.0866241,3.436673641
2010,1,12,23,30,0,0,0,0,0,0,13,16.5076823,945.7146606,80.97325073,169.4210831,130.8520203,3.562796831
2010,1,13,0,30,0,0,0,0,0,0,13,16.33892875,945.0259399,83.55719728,176.3854275,135.1055908,3.649197578
2010,1,13,1,30,0,0,0,0,0,0,13,16.16478069,944.2490234,86.46288424,162.7002438,139.0071564,3.672384977
2010,1,13,2,30,0,0,0,0,0,0,14,16.03148476,943.6851196,88.43895851,148.8919264,143.0267944,3.610414982
2010,1,13,3,30,0,0,0,0,0,0,14,15.88417599,943.534729,89.66130816,135.1546741,147.1748047,3.520421743
2010,1,13,4,30,0,0,0,0,0,0,14,15.76309076,943.5273438,90.3685909,121.549576,151.5879517,3.453479528
2010,1,13,5,30,0,0,0,0,0,0,14,15.68913465,944.0441895,90.5931043,108.150316,156.1078186,3.377712488
2010,1,13,6,30,0,0,0,0,0,0,14,15.80583279,944.439209,90.33664181,95.06317658,160.9065857,3.294423342
2010,1,13,7,30,46,262,81,46,262,81,14,16.99103072,944.8756714,87.43977509,82.45243026,165.9483643,3.083321095
2010,1,13,8,30,93,0,93,95,549,277,15,18.80939797,945.6972656,83.04659011,70.59171638,168.9418945,3.075601578
2010,1,13,9,30,242,443,464,121,688,466,16,20.41743848,945.6817017,78.49348928,59.93775885,173.0031433,3.211874723
2010,1,13,10,30,301,129,382,136,760,612,18,22.38626354,945.0919189,77.0691732,51.26024367,179.7401428,3.308988571
2010,1,13,11,30,342,230,503,143,795,699,19,24.39791124,943.7322998,76.21908409,45.70746683,189.3304138,3.343374014
2010,1,13,12,30,209,29,230,145,802,718,20,24.76204187,942.800293,76.46229718,44.4705153,200.0652771,3.142259121
2010,1,13,13,30,279,484,604,141,785,667,20,24.40567449,942.5151978,77.82947625,47.88606346,211.2683716,2.87577343
2010,1,13,14,30,249,46,276,130,736,552,20,24.14853944,942.6824951,78.16070831,55.0936467,221.379715,2.735891342
2010,1,13,15,30,197,127,252,110,639,382,20,23.39613281,942.8919067,81.57823155,64.83674116,230.3481598,2.313498497
2010,1,13,16,30,107,295,178,76,444,183,19,21.99946676,943.8370972,86.60344443,76.14239481,236.0683899,1.887830377
2010,1,13,17,30,2,0,2,11,49,12,18,20.32711955,944.8005371,89.33058411,88.40419498,244.4232483,1.686410785
2010,1,13,18,30,0,0,0,0,0,0,18,19.64188923,945.5297241,90.80237845,101.2731613,257.8737488,1.57076478
2010,1,13,19,30,0,0,0,0,0,0,17,18.96890905,946.3900757,91.86496301,114.5285847,275.4421387,1.573553562
2010,1,13,20,30,0,0,0,0,0,0,17,18.32379125,946.8051147,92.76224059,128.040316,296.9469604,1.723749995
2010,1,13,21,30,0,0,0,0,0,0,16,17.77447671,946.9414673,93.44756187,141.7199052,316.0169067,1.972173572
2010,1,13,22,30,0,0,0,0,0,0,16,17.35108517,947.0960693,93.43701805,155.5014739,330.2583618,2.282478094
2010,1,13,23,30,0,0,0,0,0,0,15,16.85257254,947.0558472,93.55254084,169.3071635,339.5015564,2.586610079
2010,1,14,0,30,0,0,0,0,0,0,15,16.11677721,947.0266724,94.91130982,176.3992313,345.7896118,2.753185272
2010,1,14,1,30,0,0,0,0,0,0,14,15.33786397,946.7325439,96.85164113,162.7624715,351.2779846,2.756749153
2010,1,14,2,30,0,0,0,0,0,0,14,14.69116507,946.2077026,97.89216615,148.9511487,357.1559448,2.594696283
2010,1,14,3,30,0,0,0,0,0,0,14,14.62673889,946.4528198,97.34772744,135.2062141,2.654136658,2.349889278
2010,1,14,4,30,0,0,0,0,0,0,14,14.64067239,946.819458,96.59487851,121.5910634,6.789634705,2.063420296
2010,1,14,5,30,0,0,0,0,0,0,13,14.24339449,947.3312378,97.03483384,108.1794568,9.85974884,1.988128424
2010,1,14,6,30,0,0,0,0,0,0,13,14.20905826,948.1242065,96.32425328,95.07710729,13.44803619,1.933957815
2010,1,14,7,30,48,288,86,48,288,86,14,14.88889554,948.8071899,95.24221454,82.44722906,15.82545471,1.826484084
2010,1,14,8,30,97,584,292,97,584,292,14,16.2677815,949.8615112,92.11591568,70.56194535,14.45944977,1.94476366
2010,1,14,9,30,124,726,488,124,726,488,15,17.82186561,950.3067017,88.55230621,59.87611146,7.130477905,2.02290678
2010,1,14,10,30,139,798,640,139,798,640,16,19.13616797,950.3010864,83.11831887,51.15862336,358.4839172,2.216348171
2010,1,14,11,30,147,832,730,147,832,730,16,20.98227116,949.7114868,76.17658277,45.56211466,350.5696411,2.336341858
2010,1,14,12,30,148,840,750,148,840,750,16,21.75553174,948.9648438,70.36155638,44.29070523,345.9840393,2.395940304
2010,1,14,13,30,144,823,698,144,823,698,15,22.06711417,948.4777222,66.94906271,47.69263579,346.791748,2.396542072
2010,1,14,14,30,133,776,580,133,776,580,14,21.56113879,947.7510986,65.15782718,54.90413852,349.4501953,2.434867382
2010,1,14,15,30,114,681,405,114,681,405,13,20.37540901,947.383728,66.08629479,64.65889709,356.3710327,2.594152689
2010,1,14,16,30,79,487,197,79,487,197,13,18.2741696,947.6658325,72.32155197,75.97780932,4.796920776,2.755405903
2010,1,14,17,30,3,0,3,13,66,15,12,16.29226489,948.3391724,79.44023423,88.2521981,12.93658447,3.027984619
2010,1,14,18,30,0,0,0,0,0,0,12,15.31834843,948.9697266,82.66932507,101.1323376,20.08472443,3.07948494
2010,1,14,19,30,0,0,0,0,0,0,12,14.45646348,949.4847412,86.08579555,114.3976701,26.47189713,2.927835941
2010,1,14,20,30,0,0,0,0,0,0,12,13.69794605,949.9099121,90.37742596,127.9180614,33.04434586,2.733867407
2010,1,14,21,30,0,0,0,0,0,0,12,12.99262836,950.0419312,94.85732571,141.6049185,38.10974503,2.507282734
2010,1,14,22,30,0,0,0,0,0,0,12,12.36322067,949.8214722,98.71611843,155.3913241,40.3013649,2.317458391
2010,1,14,23,30,0,0,0,0,0,0,11,11.81082667,949.4573364,100,169.1920697,38.05793381,2.261934757
2010,1,15,0,30,0,0,0,0,0,0,11,11.29460494,948.9909668,100,176.3977789,33.07947922,2.333960533
2010,1,15,1,30,0,0,0,0,0,0,10,10.75270806,948.9498901,100,162.8195435,29.61213303,2.441903114
2010,1,15,2,30,0,0,0,0,0,0,10,10.42078623,948.5973511,100,149.0060416,31.44516373,2.366452217
2010,1,15,3,30,0,0,0,0,0,0,10,11.00799907,948.6193237,99.01020185,135.2535458,39.00987625,2.054266691
2010,1,15,4,30,0,0,0,0,0,0,10,11.2856758,948.8600464,94.4076694,121.6282486,50.00235367,1.523023725
2010,1,15,5,30,0,0,0,0,0,0,10,11.01327222,949.402771,94.77769031,108.2040918,61.62670898,1.270109296
2010,1,15,6,30,0,0,0,0,0,0,10,11.03074324,950.2729492,93.86345461,95.08624749,72.59576416,1.112769961
2010,1,15,7,30,52,200,79,50,310,91,10,12.06107384,951.067688,89.68573531,82.43687665,83.24271393,0.949024439
2010,1,15,8,30,142,281,236,99,611,303,11,14.16268242,951.7967529,83.18468773,70.52658709,91.56893158,0.957785606
2010,1,15,9,30,173,635,493,126,752,504,12,17.58644106,952.0785522,72.55943985,59.80837176,98.55905914,0.989089668
2010,1,15,10,30,141,824,659,141,824,659,13,21.0095564,951.8206787,62.1158973,51.05040548,104.96772,0.753115714
2010,1,15,11,30,149,856,750,149,856,750,12,23.1533364,950.9391479,51.25114542,45.40989314,115.6755066,0.462490469
2010,1,15,12,30,150,861,768,150,861,768,12,24.13539518,949.7595215,47.39880744,44.10441594,73.44612122,0.267301857
2010,1,15,13,30,145,840,714,145,840,714,12,24.15153549,949.3560791,46.79315771,47.49390612,25.32481384,0.536455095
2010,1,15,14,30,134,790,591,134,790,591,11,23.37141178,948.99646,47.95852034,54.71079758,13.6595993,0.969744802
2010,1,15,15,30,115,691,413,115,691,413,11,21.90765305,949.0549927,51.4772393,64.47851936,12.73822021,1.442487001
2010,1,15,16,30,80,495,202,80,495,202,11,19.31577317,949.1984253,62.38268873,75.81170046,12.34668732,2.035361767
2010,1,15,17,30,3,0,3,14,73,16,11,17.03873503,949.7572632,67.75949971,88.09946516,18.03498077,2.510202408
2010,1,15,18,30,0,0,0,0,0,0,10,15.972367,950.4376831,70.7177779,100.9912859,27.99464798,2.681773901
2010,1,15,19,30,0,0,0,0,0,0,10,15.0119385,950.9224243,73.81103279,114.2669285,39.2077179,2.65645504
2010,1,15,20,30,0,0,0,0,0,0,10,14.17176246,951.2386475,76.41905235,127.7962396,50.41382599,2.560023785
2010,1,15,21,30,0,0,0,0,0,0,9,13.46126254,951.2476196,78.71357264,141.4904495,61.92418289,2.453982115
2010,1,15,22,30,0,0,0,0,0,0,9,12.86438119,950.7825317,81.0533204,155.281435,72.91553497,2.334880114
2010,1,15,23,30,0,0,0,0,0,0,9,12.38712246,950.0988159,83.76369381,169.0756528,82.56213379,2.188736916
2010,1,16,0,30,0,0,0,0,0,0,9,12.04007606,950.06073,85.88434624,176.3802273,89.67964172,2.045045614
2010,1,16,1,30,0,0,0,0,0,0,9,11.75149395,949.5494385,87.67573816,162.8711774,93.42937469,1.899820924
2010,1,16,2,30,0,0,0,0,0,0,9,11.49219603,949.3937988,89.36640598,149.0564361,89.9752121,1.709158778
2010,1,16,3,30,0,0,0,0,0,0,9,11.21756423,949.0585938,90.99270498,135.2965486,81.02279663,1.523990989
2010,1,16,4,30,0,0,0,0,0,0,9,10.94132343,949.2891846,92.71796538,121.6610422,71.14497375,1.458892345
2010,1,16,5,30,0,0,0,0,0,0,9,10.67283927,949.8929443,94.46767172,108.2241563,64.85806274,1.495370865
2010,1,16,6,30,0,0,0,0,0,0,9,11.37168473,950.7084351,90.39095021,95.09055503,64.31754303,1.526971221
2010,1,16,7,30,54,232,85,49,296,88,11,14.74076701,951.0385132,79.88696943,82.42137664,68.01838684,1.339375973
2010,1,16,8,30,98,594,297,98,594,297,12,18.01879049,951.6455078,70.31657104,70.48565158,73.12876892,1.031104326
2010,1,16,9,30,125,735,495,125,735,495,13,22.3195719,951.5319824,57.29465482,59.73456562,85.30020142,0.471618891
2010,1,16,10,30,140,808,649,140,808,649,14,24.3672438,951.1664429,52.8817416,50.93563015,58.88796234,0.141348049
2010,1,16,11,30,148,842,741,148,842,741,14,25.31006823,949.9534912,50.4852201,45.25085658,355.3732605,0.249527216
2010,1,16,12,30,149,849,761,149,849,761,14,25.58581421,949.0447998,49.73166429,43.91171934,355.1937561,0.512351274
2010,1,16,13,30,145,829,707,145,829,707,14,25.29940956,948.6184692,49.72757688,47.28997149,2.34236908,0.882901311
2010,1,16,14,30,134,779,586,134,779,586,13,24.50199764,948.5661621,50.86621385,54.51373798,5.795372009,1.18587482
2010,1,16,15,30,114,680,410,114,680,410,13,23.14764687,948.7924194,54.42084506,64.29572379,9.459602356,1.458506584
2010,1,16,16,30,80,487,201,80,487,201,13,20.73058452,949.2752075,64.85121857,75.64417295,12.98778534,1.891986966
2010,1,16,17,30,3,0,3,14,75,17,12,18.53138264,949.7609863,69.22481851,87.94605519,19.56909943,2.326034784
2010,1,16,18,30,0,0,0,0,0,0,12,17.55533647,950.2579956,71.51431835,100.8500916,26.82945251,2.564946413
2010,1,16,19,30,0,0,0,0,0,0,11,16.59580863,950.7918701,74.25889892,114.1364269,33.71840668,2.608808517
2010,1,16,20,30,0,0,0,0,0,0,11,15.64939846,950.9810181,77.3923176,127.6748949,39.33543396,2.595366001
2010,1,16,21,30,0,0,0,0,0,0,11,14.77399781,950.8022461,80.25075495,141.3765118,44.55619049,2.493019819
2010,1,16,22,30,0,0,0,0,0,0,11,13.97605313,950.723877,83.08705263,155.1717695,50.32644653,2.316217422
2010,1,16,23,30,0,0,0,0,0,0,10,13.31034267,950.2171631,85.84724702,168.9577621,57.06056976,2.140326977
2010,1,17,0,30,0,0,0,0,0,0,10,12.73020676,950.0452271,88.39562154,176.3459391,64.83654785,2.029356718
2010,1,17,1,30,0,0,0,0,0,0,10,12.22649764,949.6259766,90.70509512,162.9170917,71.33316803,1.987425208
2010,1,17,2,30,0,0,0,0,0,0,10,11.7773376,948.9429321,92.71645787,149.1021648,71.69348145,1.977438807
2010,1,17,3,30,0,0,0,0,0,0,10,11.34715329,948.6206665,94.86682786,135.3351047,69.679245,1.950689912
2010,1,17,4,30,0,0,0,0,0,0,10,10.95933492,948.6551514,97.01260365,121.6893582,68.06716919,1.989407301
2010,1,17,5,30,0,0,0,0,0,0,10,10.6370855,949.2560425,98.83544085,108.2395892,66.66331482,2.057367325
2010,1,17,6,30,0,0,0,0,0,0,10,11.23762287,949.8995361,94.99317616,95.08999154,65.53568268,2.057498455
2010,1,17,7,30,49,296,88,49,296,88,11,14.25702113,950.4940186,82.98825678,82.40067885,64.54254913,1.740416288
2010,1,17,8,30,98,592,296,98,592,296,12,17.89948607,951.0852051,70.69925766,70.43912968,67.74308777,1.330479503
2010,1,17,9,30,124,732,495,124,732,495,13,21.89608267,951.2331543,58.63309628,59.65471117,72.70405579,1.007565022
2010,1,17,10,30,140,804,648,140,804,648,14,24.06203242,950.6482544,54.32146035,50.81433986,87.51383972,0.532859802
2010,1,17,11,30,147,837,739,147,837,739,14,25.22315387,949.7104492,52.04054385,45.08506363,112.4213409,0.188534036
2010,1,17,12,30,149,842,758,149,842,758,14,25.67984349,948.7838745,50.83458217,43.71269282,247.928009,0.204303503
2010,1,17,13,30,261,566,647,144,821,704,14,25.49561027,948.053894,50.66138877,47.08093437,347.8750305,0.287646353
2010,1,17,14,30,133,771,584,133,771,584,14,24.61026911,947.7081299,52.0501038,54.31307901,28.86215973,0.697937965
2010,1,17,15,30,114,674,408,114,674,408,13,23.21494072,947.6344604,55.5097647,64.11063102,36.66682816,0.859663785
2010,1,17,16,30,80,482,201,80,482,201,14,21.25620546,947.9165649,66.88808777,75.47533791,29.82604599,1.366239548
2010,1,17,17,30,3,0,3,15,78,18,13,19.69282779,948.34552,67.85327101,87.7920582,31.24695969,1.974443197
2010,1,17,18,30,0,0,0,0,0,0,13,18.86901549,949.0806885,69.30639181,100.7088383,38.57801056,2.304388762
2010,1,17,19,30,0,0,0,0,0,0,12,18.03148859,949.2589722,71.32088971,114.0062298,48.01361465,2.423832655
2010,1,17,20,30,0,0,0,0,0,0,12,17.1036118,949.626709,73.57236254,127.5540684,55.83409882,2.383446217
2010,1,17,21,30,0,0,0,0,0,0,11,16.18710486,949.5756226,75.76831467,141.2631154,61.77790451,2.273769617
2010,1,17,22,30,0,0,0,0,0,0,11,15.44270363,949.5288696,77.65186078,155.0622866,66.02640533,2.118330479
2010,1,17,23,30,0,0,0,0,0,0,11,14.85931865,949.0114136,79.09802468,168.8382453,67.82324219,1.999046445
2010,1,18,0,30,0,0,0,0,0,0,11,14.3413072,949.0665283,80.68754666,176.2945077,67.80622864,1.875509143
2010,1,18,1,30,0,0,0,0,0,0,10,13.87750777,948.6615601,82.55852659,162.9570069,67.3935318,1.800333977
2010,1,18,2,30,0,0,0,0,0,0,10,13.41154403,948.2995605,84.64472837,149.1430632,66.86914063,1.810322285
2010,1,18,3,30,0,0,0,0,0,0,10,12.95051964,948.0543823,86.92879214,135.3690993,67.9588623,1.862366676
2010,1,18,4,30,0,0,0,0,0,0,10,12.52735778,948.4035034,89.11447794,121.7131138,69.70855713,1.974142194
2010,1,18,5,30,0,0,0,0,0,0,10,12.11645982,948.8005981,91.457142,108.2503332,71.47628784,2.096989155
2010,1,18,6,30,0,0,0,0,0,0,10,12.62097547,949.2741089,88.48455862,95.08452247,74.06583405,2.176448584
2010,1,18,7,30,55,233,86,48,288,87,11,15.34254998,949.8262329,79.39273624,82.37478778,76.18251801,1.841762543
2010,1,18,8,30,97,582,293,97,582,293,13,18.91401815,950.3789063,68.67045514,70.38703832,78.92107391,1.44534409
2010,1,18,9,30,124,723,490,124,723,490,14,22.61565455,950.3013306,58.54555388,59.56884517,81.86995697,1.247821569
2010,1,18,10,30,139,796,643,139,796,643,14,24.50279411,949.6687012,54.99686678,50.68658663,72.01960754,0.862696052
2010,1,18,11,30,147,830,735,147,830,735,15,25.44413748,948.390625,52.83175577,44.91257866,45.75852203,0.646949768
2010,1,18,12,30,148,836,755,148,836,755,14,25.6083415,947.5542603,51.83326006,43.50741723,24.33231354,0.798727334
