Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Wind Direction,Wind Speed
2011,7,17,16,30,76,0,76,161,485,410,25,27.61826604,928.7060547,90.77453095,59.06021746,228.2975616,0.128489062
2011,7,17,17,30,49,0,49,110,301,201,26,27.03029847,929.3503418,94.14043858,72.47222526,187.2014008,0.622287154
2011,7,17,18,30,5,0,5,24,32,26,25,26.47708675,930.0262451,96.23307984,85.56985195,186.3965912,1.315437794
2011,7,17,19,30,0,0,0,0,0,0,25,26.17121328,930.5211792,97.41820489,98.18913082,190.8419037,1.963117599
2011,7,17,20,30,0,0,0,0,0,0,25,25.914492,930.9727783,98.03830805,110.0505241,194.3827515,2.463894367
2011,7,17,21,30,0,0,0,0,0,0,25,25.67625117,930.9607544,98.21101131,120.6871403,197.083374,2.807032824
2011,7,17,22,30,0,0,0,0,0,0,25,25.46638237,930.6030273,98.01825259,129.3110955,198.6228027,2.973524094
2011,7,17,23,30,0,0,0,0,0,0,24,25.24822541,930.0897217,97.98568892,134.7484752,198.4255066,2.99608469
2011,7,18,0,30,0,0,0,0,0,0,24,25.04764128,929.234436,97.79677557,135.8025338,196.1610718,2.929649115
2011,7,18,1,30,0,0,0,0,0,0,24,24.85207466,928.5234985,97.72567221,132.181618,191.6125793,2.841739416
2011,7,18,2,30,0,0,0,0,0,0,24,24.68361254,928.213501,97.67098429,124.8001199,184.7914734,2.767591953
2011,7,18,3,30,0,0,0,0,0,0,24,24.55800728,928.2454224,97.68471054,114.9295167,178.0185394,2.668188334
2011,7,18,4,30,0,0,0,0,0,0,24,24.44324289,928.5441284,97.65517298,103.533414,173.5580139,2.590497494
2011,7,18,5,30,0,0,0,0,0,0,24,24.49025826,929.1455078,97.43625172,91.20439262,171.2293396,2.526914835
2011,7,18,6,30,58,0,58,78,186,116,24,24.93957464,929.9186401,96.91029095,78.28910944,171.2131653,2.409256935
2011,7,18,7,30,176,212,266,142,417,319,24,25.84976551,930.6055908,93.52417068,64.99666855,175.9936523,2.500216961
2011,7,18,8,30,257,37,281,181,555,527,25,26.8167065,931.0095215,90.04096326,51.45562616,180.8106384,2.531955242
2011,7,18,9,30,295,17,309,205,637,709,25,27.44805979,930.9570923,88.2883375,37.75328123,182.7535553,2.452453136
2011,7,18,10,30,349,46,392,220,685,847,25,27.98441035,930.6697388,87.39451626,23.95715111,184.4158936,2.481925964
2011,7,18,11,30,384,343,722,228,709,926,25,28.41083086,929.8259277,86.5205309,10.16536216,185.141571,2.553524733
2011,7,18,12,30,375,422,796,229,713,941,26,28.68697895,928.991394,85.48034347,4.285202473,187.6857605,2.64866662
2011,7,18,13,30,371,339,694,224,698,889,26,28.75383093,928.369751,85.19380688,17.88639066,188.0888062,2.626542568
2011,7,18,14,30,379,97,462,213,661,776,25,28.5250561,928.4735718,85.44132931,31.70279626,191.5321045,2.691240549
2011,7,18,15,30,305,271,496,192,596,611,25,28.12372088,928.670105,88.16105285,45.45857122,194.7703247,2.696676493
2011,7,18,16,30,221,206,327,161,486,411,26,27.49595719,929.0473022,91.99166258,59.08566047,198.7588196,2.65217042
2011,7,18,17,30,62,0,62,110,300,200,26,26.88953606,929.7088013,95.51310669,72.50863178,201.6454773,2.748573542
2011,7,18,18,30,5,0,5,23,32,26,25,26.426229,930.4108276,97.38219525,85.61952608,207.9867859,2.919210672
2011,7,18,19,30,0,0,0,0,0,0,25,26.19486468,931.0893555,98.43201736,98.25508195,214.9909363,3.060716391
2011,7,18,20,30,0,0,0,0,0,0,25,26.04315045,931.2253418,98.53605982,110.1366022,221.4583893,3.145662546
2011,7,18,21,30,0,0,0,0,0,0,25,25.8829629,931.2942505,98.26149733,120.7978711,228.866806,3.29753232
2011,7,18,22,30,0,0,0,0,0,0,25,25.68626262,930.7752686,98.12844225,129.4498931,236.6344299,3.468096495
2011,7,18,23,30,0,0,0,0,0,0,25,25.42428664,930.2752686,97.94858281,134.9125295,241.9651337,3.592186928
2011,7,19,0,30,0,0,0,0,0,0,24,25.14642421,929.9314575,97.71048985,135.977433,244.631012,3.642179012
2011,7,19,1,30,0,0,0,0,0,0,24,24.87133097,929.7403564,97.73521411,132.3479367,245.5367737,3.634998798
2011,7,19,2,30,0,0,0,0,0,0,24,24.62009622,929.6641846,97.60582903,124.9467468,243.6660919,3.640708208
2011,7,19,3,30,0,0,0,0,0,0,23,24.40287354,929.6427612,97.55658138,115.0548146,243.9871826,3.657872438
2011,7,19,4,30,0,0,0,0,0,0,23,24.20767826,929.7388916,97.52401342,103.6397501,245.8610535,3.690117359
2011,7,19,5,30,0,0,0,0,0,0,23,24.17705857,929.8735962,97.41618591,91.29479972,245.9124908,3.610064268
2011,7,19,6,30,46,0,46,77,184,114,24,24.51969388,930.5060425,97.24961719,78.36623786,245.1438599,3.466885567
2011,7,19,7,30,109,0,109,142,417,318,24,25.07160545,931.137085,94.50544125,65.06268702,245.9807739,3.43260622
2011,7,19,8,30,218,10,225,180,555,526,24,25.6940447,931.5360718,91.14686769,51.51237585,249.3579559,3.485539198
2011,7,19,9,30,295,16,308,205,637,709,24,26.36960636,931.7467651,88.42288757,37.80270083,254.3770294,3.543072462
2011,7,19,10,30,363,55,414,220,685,847,24,26.98048706,931.3950806,86.32685705,24.00253705,258.5574951,3.486377716
2011,7,19,11,30,440,144,582,228,709,926,24,27.22680624,930.4287109,84.95256585,10.22040815,261.8417358,3.380695581
2011,7,19,12,30,397,325,722,230,713,941,24,27.36973836,929.5764771,84.26475217,4.34860055,268.6466064,3.153146505
2011,7,19,13,30,419,107,521,225,698,890,24,27.27417278,928.8505859,84.43224875,17.8990603,275.9928894,2.984652758
2011,7,19,14,30,293,16,307,213,662,776,24,27.18735316,928.286377,84.95296633,31.71644627,280.2500305,2.931406975
2011,7,19,15,30,261,15,272,193,597,611,24,27.06038447,928.3989868,85.87901654,45.47877635,281.4813843,2.845915318
2011,7,19,16,30,216,74,254,161,486,411,24,26.68373104,929.151123,88.73382641,59.11490277,279.0667419,2.577775002
2011,7,19,17,30,48,0,48,110,300,200,24,26.05080479,929.8155518,91.74717449,72.5490064,273.9204712,2.637183428
2011,7,19,18,30,5,0,5,23,31,25,24,25.59067461,930.3317261,93.99791473,85.67341592,271.0681152,2.961797237
2011,7,19,19,30,0,0,0,0,0,0,24,25.3610309,930.7071533,95.3702428,98.32558463,269.1420898,3.181925297
2011,7,19,20,30,0,0,0,0,0,0,24,25.16595628,930.9935913,96.40527809,110.2276484,264.555542,3.197523832
2011,7,19,21,30,0,0,0,0,0,0,24,25.00195423,930.8466797,97.07336557,120.914064,258.5306396,3.196654081
2011,7,19,22,30,0,0,0,0,0,0,24,24.86378306,930.3972168,97.85333303,129.5946437,255.4632721,3.240207195
2011,7,19,23,30,0,0,0,0,0,0,24,24.81617953,929.7585449,97.77671957,135.08275,256.2073364,3.33259201
2011,7,20,0,30,0,0,0,0,0,0,24,24.74569635,928.9780884,97.82044618,136.1580068,260.3015137,3.446879148
2011,7,20,1,30,0,0,0,0,0,0,24,24.62461622,928.3441162,97.58697729,132.5187397,265.109375,3.609606266
2011,7,20,2,30,0,0,0,0,0,0,24,24.4563036,928.1102295,97.52349918,125.0965215,269.3531189,3.758640289
2011,7,20,3,30,0,0,0,0,0,0,23,24.24879565,928.2085571,97.41749702,115.1821538,274.15625,3.810574055
2011,7,20,4,30,0,0,0,0,0,0,23,23.99741563,928.7813721,97.45541112,103.7473032,278.4174805,3.717403412
2011,7,20,5,30,0,0,0,0,0,0,23,23.94196725,929.5205078,97.55895308,91.3858244,281.578064,3.567185163
2011,7,20,6,30,60,0,60,77,183,113,23,24.36204747,930.1130981,97.39816225,78.44355333,282.8617554,3.309967279
2011,7,20,7,30,177,122,229,142,416,317,24,25.17951867,931.0265503,96.03878801,65.12859439,283.1446838,3.132104397
2011,7,20,8,30,211,12,219,180,555,526,24,25.84169963,931.8032837,93.1326344,51.5688452,284.2318726,3.128530264
2011,7,20,9,30,218,2,220,205,637,709,24,26.1894361,931.6990967,91.16211325,37.8518447,283.6307983,3.044305325
2011,7,20,10,30,244,7,251,220,685,847,24,26.40823794,930.9230957,90.67940208,24.04802716,277.4017944,2.996288538
2011,7,20,11,30,332,21,353,228,709,927,24,26.44102675,929.9877319,90.00172221,10.27759037,272.6229248,3.175436497
2011,7,20,12,30,273,4,277,230,714,942,24,26.36841403,929.0149536,89.63136643,4.422947095,269.5112305,3.345361948
2011,7,20,13,30,241,4,245,225,698,890,24,26.23846651,928.2177124,89.31830942,17.91654066,269.7019958,3.553179979
2011,7,20,14,30,199,2,201,213,661,776,24,26.11386894,928.1463623,89.58393996,31.73408633,270.9718018,3.678812027
2011,7,20,15,30,144,0,144,192,596,610,24,25.95210491,928.4977417,90.78291083,45.50279813,271.5068054,3.844125748
2011,7,20,16,30,137,0,137,161,485,410,24,25.53152588,928.9433594,92.34827606,59.14800011,272.1273193,3.981292725
2011,7,20,17,30,42,0,42,110,299,199,23,24.88109168,928.8575439,94.63157579,72.59338648,272.9002686,4.258890152
2011,7,20,18,30,5,0,5,23,30,25,23,24.41925898,929.0802612,96.02568818,85.73154426,275.4798889,4.409329414
2011,7,20,19,30,0,0,0,0,0,0,23,24.27138712,929.8477173,96.53013374,98.4006421,279.1848145,4.279322624
2011,7,20,20,30,0,0,0,0,0,0,23,24.16673952,930.5877686,97.23498548,110.3236502,284.0296631,4.042235851
2011,7,20,21,30,0,0,0,0,0,0,23,24.07358015,930.8396606,97.51407808,121.0356919,287.597168,3.850041389
2011,7,20,22,30,0,0,0,0,0,0,23,23.97939598,930.6697998,97.59857599,129.7453081,289.2889404,3.729212284
2011,7,20,23,30,0,0,0,0,0,0,23,23.84810977,930.0942993,97.70530814,135.2590864,289.5289917,3.6478405
2011,7,21,0,30,0,0,0,0,0,0,23,23.7558167,929.4317627,97.72125516,136.3441868,289.585968,3.553279638
2011,7,21,1,30,0,0,0,0,0,0,23,23.67306015,929.0122681,97.70402205,132.693937,290.2341919,3.458420038
2011,7,21,2,30,0,0,0,0,0,0,23,23.58807094,928.8026123,97.87985783,125.249345,288.912323,3.354954481
2011,7,21,3,30,0,0,0,0,0,0,23,23.5192487,928.8370972,97.98409957,115.3114397,286.5493164,3.290335655
2011,7,21,4,30,0,0,0,0,0,0,23,23.48230413,929.282959,97.937934,103.8559899,285.5003967,3.269828796
2011,7,21,5,30,0,0,0,0,0,0,23,23.55312525,929.8201294,97.88637766,91.47739746,285.9359131,3.269333124
2011,7,21,6,30,34,0,34,76,181,112,23,23.88207539,930.5548706,97.55349487,78.52099989,287.5597534,3.243967772
2011,7,21,7,30,71,0,71,141,414,315,23,24.47053962,930.9858398,96.22988596,65.19435311,289.3062439,3.263102055
2011,7,21,8,30,128,0,128,180,553,524,23,24.96836215,931.3805542,93.95408787,51.62501859,292.8345337,3.657581329
2011,7,21,9,30,209,2,211,205,635,707,24,25.45296404,931.3947144,92.19819176,37.90072723,296.8534851,4.092579842
2011,7,21,10,30,194,2,196,220,684,845,25,26.80654885,930.8907471,90.86164621,24.09368785,299.7406006,4.503368378
2011,7,21,11,30,250,4,254,228,707,924,24,27.04042727,930.0155029,88.20064057,10.33711336,301.0523071,4.818043709
2011,7,21,12,30,169,2,171,229,712,939,24,26.94971116,929.4294434,87.85257452,4.508395147,301.2025757,5.12719202
2011,7,21,13,30,245,4,249,224,697,888,24,26.80871608,928.5651245,89.04597382,17.9390167,300.4005127,5.070920944
2011,7,21,14,30,200,1,201,212,661,775,24,26.47738877,928.1773071,89.62141598,31.75582934,300.8664551,5.212966919
2011,7,21,15,30,170,2,172,192,595,610,24,26.01891951,928.0863037,92.01736851,45.53071407,298.798584,4.945192814
2011,7,21,16,30,93,0,93,161,485,409,24,25.46572964,928.5587158,94.38483002,59.1850064,298.77005,4.846000671
2011,7,21,17,30,44,0,44,110,298,199,24,24.97506406,929.27771,96.17827131,72.64180685,299.0689087,4.973215103
2011,7,21,18,30,5,0,5,22,29,24,24,24.59248882,929.9277954,97.34169986,85.79393091,298.0371704,5.028610229
2011,7,21,19,30,0,0,0,0,0,0,23,24.35738321,930.7799072,97.48820819,98.48025455,296.8833008,4.973352909
2011,7,21,20,30,0,0,0,0,0,0,23,24.14362319,931.3120728,97.45538003,110.4245921,295.7843018,4.802101135
2011,7,21,21,30,0,0,0,0,0,0,23,23.9588909,931.3256836,97.48595353,121.162725,294.1225281,4.665476799
2011,7,21,22,30,0,0,0,0,0,0,23,23.8154607,930.9862061,97.37598629,129.9018449,292.6679688,4.608157635
2011,7,21,23,30,0,0,0,0,0,0,23,23.69190928,930.3434448,97.42186287,135.4414863,291.4918823,4.608386517
2011,7,22,0,30,0,0,0,0,0,0,23,23.62633088,929.7288818,97.43449218,136.5359024,290.8743286,4.573150635
2011,7,22,1,30,0,0,0,0,0,0,23,23.59923575,929.1499023,97.53475966,132.8734372,290.7481079,4.505037308
2011,7,22,2,30,0,0,0,0,0,0,23,23.58432955,928.7862549,97.74364861,125.4051172,291.1067505,4.400146484
2011,7,22,3,30,0,0,0,0,0,0,23,23.57458124,928.8995361,97.81474023,115.4425773,291.602417,4.272353172
2011,7,22,4,30,0,0,0,0,0,0,23,23.5764479,929.2805176,97.8447179,103.9657272,292.3326721,4.191411972
2011,7,22,5,30,0,0,0,0,0,0,23,23.65403091,929.6318359,97.88820713,91.56945108,293.2836304,4.114784241
2011,7,22,6,30,65,0,65,76,179,111,23,24.0044816,930.2009888,97.8639621,78.59852945,293.8887024,4.026618481
2011,7,22,7,30,99,0,99,141,414,314,23,24.71984711,930.5314331,94.12013329,65.25993193,296.7649536,4.35863924
2011,7,22,8,30,147,0,147,180,553,523,24,25.71293365,930.572998,91.77266034,51.68088607,294.2418213,4.56789875
2011,7,22,9,30,184,1,185,205,636,707,24,26.35712155,930.5358887,89.43720645,37.94936771,289.3221741,4.783761978
2011,7,22,10,30,184,4,188,220,684,845,24,26.74573049,929.9680786,89.12744815,24.13958944,280.3924561,5.101128101
2011,7,22,11,30,212,4,216,228,708,925,24,26.50649952,929.4805908,89.45388474,10.39918329,272.7404785,5.088649273
2011,7,22,12,30,208,4,212,229,713,940,24,26.09281355,928.845459,89.49276053,4.605017788,267.3638306,5.397277355
2011,7,22,13,30,203,3,206,224,698,889,24,25.82088369,928.4514771,90.8143073,17.96666866,261.9602051,5.775461197
2011,7,22,14,30,159,1,160,213,662,775,24,25.65154192,928.1294556,92.2877141,31.78178443,260.2930603,5.720780849
2011,7,22,15,30,113,0,113,192,596,610,23,25.10611941,928.1239014,92.53229289,45.56259709,263.2363892,5.918527126
2011,7,22,16,30,75,0,75,161,486,409,23,24.71315526,928.6437988,93.8125562,59.22597007,266.5527039,5.720084667
2011,7,22,17,30,35,0,35,109,298,198,23,24.32890728,929.3887939,94.92556181,72.69429601,269.1387939,5.49591732
2011,7,22,18,30,5,0,5,22,28,24,23,24.13517075,930.0546875,96.13869329,85.86058358,271.1281128,5.260381699
2011,7,22,19,30,0,0,0,0,0,0,23,24.11623871,930.6844482,97.2428159,98.56441913,274.1690063,5.029545784
2011,7,22,20,30,0,0,0,0,0,0,23,24.1640183,930.9854736,97.91103167,110.5304557,278.0919189,4.788574219
2011,7,22,21,30,0,0,0,0,0,0,23,24.17853982,930.7876587,98.26266891,121.2951305,282.15448,4.59684515
2011,7,22,22,30,0,0,0,0,0,0,23,24.16647054,930.3240967,98.43934369,130.06421,285.6860657,4.436550617
2011,7,22,23,30,0,0,0,0,0,0,23,24.1244381,929.7745972,98.32793938,135.6298955,287.4800415,4.241548538
2011,7,23,0,30,0,0,0,0,0,0,23,24.01205489,929.2883301,98.49587806,136.7330818,287.0019531,4.052852631
2011,7,23,1,30,0,0,0,0,0,0,23,23.90583445,928.8070679,98.62460458,133.0571472,285.4927979,3.950033903
2011,7,23,2,30,0,0,0,0,0,0,23,23.74596146,928.3756104,98.77079933,125.5637373,280.7541504,3.9530828
2011,7,23,3,30,0,0,0,0,0,0,23,23.54958965,928.1401978,98.99916047,115.5754715,274.9358826,4.02985239
2011,7,23,4,30,0,0,0,0,0,0,23,23.3439258,928.3044434,99.00058415,104.0764332,271.0624695,4.036731243
2011,7,23,5,30,0,0,0,0,0,0,23,23.22781903,928.9033203,98.8105803,91.66191892,267.6369019,3.935281515
2011,7,23,6,30,39,0,39,75,178,110,22,23.24997711,929.5413208,98.41985093,78.67608886,263.4871521,3.817909002
2011,7,23,7,30,155,29,168,141,414,314,23,23.48708736,930.0068359,97.19269445,65.3252975,258.9750671,3.81627512
2011,7,23,8,30,0,0,0,180,554,524,23,23.95111036,930.3494873,95.25352051,51.73643646,254.3845673,4.048260212
2011,7,23,9,30,264,14,276,205,638,708,23,24.45972549,930.5866699,93.23806596,37.99778613,251.414444,4.386998177
2011,7,23,10,30,314,26,338,221,687,847,23,25.31876812,930.4821167,91.29092524,24.18580606,248.5651703,4.538753033
2011,7,23,11,30,333,14,347,229,711,928,24,26.30695752,929.93396,90.19468032,10.46400756,245.7245178,4.667174816
2011,7,23,12,30,314,12,326,230,715,943,24,26.88817199,929.09375,88.01638955,4.712812756,242.186203,4.699908733
2011,7,23,13,30,284,4,288,225,700,892,24,27.13318714,928.5023193,86.14597219,17.99967276,237.3893433,4.685145378
2011,7,23,14,30,172,1,173,213,663,777,24,27.1721215,928.0473022,85.26068515,31.8120595,234.4220276,4.571735382
2011,7,23,15,30,192,2,194,193,597,611,24,26.88465261,927.8710938,86.48696022,45.59852032,231.1873322,4.366137981
2011,7,23,16,30,149,0,149,161,486,409,24,26.21843439,927.9743652,89.81035375,59.27094085,226.6809235,4.102043629
2011,7,23,17,30,59,0,59,109,298,198,24,25.42455504,928.2855835,94.02843293,72.75088581,221.2970581,4.038833141
2011,7,23,18,30,4,0,4,21,27,23,23,24.6733757,929.1107788,96.03087011,85.93152204,218.0338593,4.121767521
2011,7,23,19,30,0,0,0,0,0,0,23,24.19282045,929.8739014,97.16340808,98.65312991,215.131424,4.105371475
2011,7,23,20,30,0,0,0,0,0,0,23,23.82434953,930.3390503,97.25843877,110.6412192,214.0250092,4.050060272
2011,7,23,21,30,0,0,0,0,0,0,23,23.4769156,930.4515991,97.30574675,121.4328729,213.7646942,3.973839521
2011,7,23,22,30,0,0,0,0,0,0,22,23.18368337,930.2880859,97.44609389,130.2323572,212.9007568,3.893670797
2011,7,23,23,30,0,0,0,0,0,0,22,22.92862151,930.0444946,97.65387531,135.8242579,212.3895264,3.812171221
2011,7,24,0,30,0,0,0,0,0,0,22,22.75416655,929.6876221,97.67906657,136.9356511,212.1730652,3.679777145
2011,7,24,1,30,0,0,0,0,0,0,22,22.61572212,929.4257813,97.82326529,133.2449724,211.8164063,3.526103258
2011,7,24,2,30,0,0,0,0,0,0,22,22.58663949,929.3665161,97.99446248,125.7251034,211.9546356,3.415371895
2011,7,24,3,30,0,0,0,0,0,0,22,22.57605275,929.6398926,98.08532203,115.7100276,213.0551147,3.322008371
2011,7,24,4,30,0,0,0,0,0,0,22,22.59659903,930.1532593,98.01721602,104.1880268,213.9042206,3.228988171
2011,7,24,5,30,0,0,0,0,0,0,22,22.68224232,931.0387573,97.92618892,91.75473615,214.099884,3.0990448
2011,7,24,6,30,63,0,63,75,176,109,22,22.95157051,932.1189575,97.73608345,78.75363119,213.6821289,2.914141893
2011,7,24,7,30,138,2,139,141,413,313,23,23.5450865,933.0131836,97.00843992,65.3904232,213.8378143,2.74489522
2011,7,24,8,30,203,6,207,180,553,522,23,24.38825974,933.4968262,94.71266381,51.79166631,217.4820099,2.741563797
2011,7,24,9,30,253,10,261,205,637,707,23,25.09320771,934.0288696,92.49280029,38.04600925,220.4735413,2.721376419
2011,7,24,10,30,206,5,211,220,685,846,24,26.11539124,933.7827759,90.68918282,24.23241663,222.7404633,2.664586782
2011,7,24,11,30,306,5,311,228,710,927,25,27.46908758,932.9421387,87.35087494,10.53179358,223.5934143,2.689393282
2011,7,24,12,30,217,3,220,230,714,942,25,28.33353374,931.9021606,84.47997444,4.831709131,227.4799347,2.779169798
2011,7,24,13,30,276,7,283,225,700,891,25,28.30905436,931.3438721,83.35281176,18.03819846,230.6196899,2.64552021
2011,7,24,14,30,354,34,383,213,663,776,24,27.76907157,931.0108643,83.48913644,31.84675694,229.0357666,2.434608221
2011,7,24,15,30,311,116,393,193,597,610,24,27.27810432,930.9196777,83.83875037,45.63854952,226.1080017,2.234035969
2011,7,24,16,30,122,0,122,161,485,409,24,26.75860211,931.2692871,85.90475094,59.31995911,218.728653,2.025768757
2011,7,24,17,30,136,148,180,109,296,197,24,26.14586952,931.979126,88.83485432,72.81159485,211.7519226,1.937308073
2011,7,24,18,30,7,0,7,21,26,22,23,25.57475934,932.7963867,90.94489184,86.00674019,206.3266602,1.890328407
2011,7,24,19,30,0,0,0,0,0,0,23,25.32758368,933.7837524,92.14667494,98.74637788,197.6389618,1.752019286
2011,7,24,20,30,0,0,0,0,0,0,23,25.10095427,934.4641724,93.21588916,110.7568583,187.8979187,1.667787313
2011,7,24,21,30,0,0,0,0,0,0,23,24.84283619,934.6998901,94.28659833,121.5759137,179.552536,1.733200788
2011,7,24,22,30,0,0,0,0,0,0,23,24.48969634,934.4512329,95.4246717,130.4062375,173.5088806,1.850440145
2011,7,24,23,30,0,0,0,0,0,0,23,24.14697786,934.1881714,96.66278728,136.0245156,171.0034332,1.904167533
2011,7,25,0,30,0,0,0,0,0,0,23,23.88541951,933.9979248,97.58956727,137.1435352,172.5807037,1.94055903
2011,7,25,1,30,0,0,0,0,0,0,23,23.66417014,933.6646118,98.42160735,133.4368167,176.1729431,1.963752151
2011,7,25,2,30,0,0,0,0,0,0,23,23.49952109,933.4877319,98.60930186,125.8891129,178.5187073,1.94226563
2011,7,25,3,30,0,0,0,0,0,0,23,23.41878054,933.4362793,98.4542368,115.8461508,179.8087463,1.851169705
2011,7,25,4,30,0,0,0,0,0,0,22,23.28488527,933.7332764,98.17098205,104.3004279,180.4917145,1.683564901
2011,7,25,5,30,0,0,0,0,0,0,22,23.32426464,934.4298706,98.00712816,91.84783954,178.6954041,1.466290236
2011,7,25,6,30,79,85,96,74,175,108,23,24.27769717,935.1331177,95.06813048,78.831116,178.3499756,1.239720702
2011,7,25,7,30,157,352,304,141,413,312,24,26.14615821,935.8081055,88.5250281,65.45528575,189.8460388,1.090989947
2011,7,25,8,30,202,490,505,180,554,523,24,27.77036199,936.1538086,82.59226876,51.84657397,190.785614,0.775254548
2011,7,25,9,30,205,638,707,205,638,707,24,28.72254504,936.3909912,78.11655964,38.09406614,159.3260498,0.489773512
2011,7,25,10,30,238,611,795,221,687,847,24,29.24897091,935.9958496,76.10324525,24.27950336,113.0607605,0.605297744
2011,7,25,11,30,400,306,701,229,711,928,24,29.28236984,935.3641357,76.80366466,10.60274791,96.14471436,1.022505045
2011,7,25,12,30,398,270,667,230,715,943,24,29.10692347,934.6569214,77.67065596,4.96157549,95.40322113,1.392588258
2011,7,25,13,30,248,15,263,225,701,892,24,28.78627231,934.0507813,78.08049993,18.08240931,99.8926239,1.610678911
2011,7,25,14,30,366,212,547,213,664,777,24,28.47032093,933.6085205,78.82963564,31.88597741,106.608223,1.820767999
2011,7,25,15,30,327,189,460,193,598,611,24,28.1845426,933.6851196,80.2075597,45.68275126,113.9721375,1.931709409
2011,7,25,16,30,181,396,383,161,486,409,24,27.77344843,934.2554321,82.77391461,59.37306806,123.5467148,2.009735584
2011,7,25,17,30,109,275,190,109,296,196,24,27.07787311,934.8917847,86.53040749,72.87644826,132.1920624,2.123500109
2011,7,25,18,30,13,0,13,20,25,22,24,26.25392572,935.7454224,89.57078501,86.08624831,137.0881042,2.240804434
2011,7,25,19,30,0,0,0,0,0,0,24,25.81026201,936.5821533,91.83653718,98.84415094,140.0097656,2.381768465
2011,7,25,20,30,0,0,0,0,0,0,24,25.39920323,937.6538086,93.85756837,110.8773453,142.1782379,2.438704967
2011,7,25,21,30,0,0,0,0,0,0,24,24.97651233,938.0231934,95.62590515,121.7242119,143.6376343,2.450397491
2011,7,25,22,30,0,0,0,0,0,0,24,24.62819768,937.6890259,96.90784082,130.5857997,146.0957489,2.469925404
2011,7,25,23,30,0,0,0,0,0,0,23,24.29738587,937.1245117,97.92131303,136.2306089,150.1203918,2.433658838
2011,7,26,0,30,0,0,0,0,0,0,23,24.11164325,936.6365356,98.06601919,137.3566569,153.0560303,2.392982244
2011,7,26,1,30,0,0,0,0,0,0,23,24.03820135,936.3118286,97.85387073,133.6325825,153.7045135,2.271057129
2011,7,26,2,30,0,0,0,0,0,0,23,23.9189686,935.8948364,97.74849284,126.0556625,151.9791107,2.179034472
2011,7,26,3,30,0,0,0,0,0,0,23,23.7392117,935.9328613,98.21137807,115.9837466,148.8554382,2.166722059
2011,7,26,4,30,0,0,0,0,0,0,23,23.63204825,936.1342163,98.08938326,104.4135574,144.8462067,2.178288937
2011,7,26,5,30,0,0,0,0,0,0,23,23.72288926,936.6661987,97.9139207,91.9411675,139.9700165,2.215505123
2011,7,26,6,30,77,68,91,74,173,107,23,24.53393214,937.3486328,95.46956438,78.90849471,136.2484131,2.348335505
2011,7,26,7,30,167,327,303,141,412,312,24,26.19707429,937.8041992,90.63489112,65.51985678,135.2109528,2.64025116
2011,7,26,8,30,271,136,355,180,554,522,24,27.54179965,938.1099854,85.94554735,51.90115555,135.1323547,2.636957169
2011,7,26,9,30,208,628,702,205,638,708,25,28.63589634,937.9146118,82.20337159,38.14198582,133.3302612,2.495056629
2011,7,26,10,30,220,652,815,221,687,848,25,29.36030836,937.3518677,79.21453272,24.32715045,130.9206848,2.477229595
2011,7,26,11,30,229,712,929,229,712,929,25,29.79569738,936.4165649,77.20173583,10.67707513,129.0448303,2.581014156
2011,7,26,12,30,263,667,928,230,716,945,25,29.84481365,935.5968628,76.57461299,5.102216482,126.9848938,2.575119734
2011,7,26,13,30,255,657,880,225,701,892,25,29.64174928,935.1657715,76.80836965,18.13246193,127.5170288,2.479746103
2011,7,26,14,30,254,551,722,213,664,778,24,29.21136839,935.0163574,77.55267818,31.92981723,130.9549408,2.294884443
2011,7,26,15,30,216,523,582,193,597,610,24,28.61370313,935.1237793,78.86864216,45.73118703,136.4659119,2.164468527
2011,7,26,16,30,161,485,408,161,485,408,24,28.04560504,935.3772583,81.39860762,59.43030498,141.5567932,2.04395628
2011,7,26,17,30,116,228,183,109,295,195,24,27.17960694,935.7288818,85.43015881,72.94546351,147.5029144,2.098003626
2011,7,26,18,30,15,0,15,19,24,21,24,26.17579866,936.229187,88.5383412,86.17004747,152.3606262,2.306646585
2011,7,26,19,30,0,0,0,0,0,0,23,25.63343247,937.0062256,90.47010758,98.94643387,154.7575684,2.410240412
2011,7,26,20,30,0,0,0,0,0,0,23,25.13275005,937.4920044,92.17310173,111.0026497,157.7194824,2.431395054
2011,7,26,21,30,0,0,0,0,0,0,23,24.68669819,937.651062,93.70249593,121.8777233,160.7911987,2.48050189
2011,7,26,22,30,0,0,0,0,0,0,23,24.3521511,937.5494995,94.7255051,130.7709905,163.3779755,2.539445162
2011,7,26,23,30,0,0,0,0,0,0,23,24.06697086,936.9459229,95.56566328,136.4424762,165.2128906,2.538395882
2011,7,27,0,30,0,0,0,0,0,0,23,23.80422511,936.4121094,96.44173262,137.574938,166.6326599,2.500309706
2011,7,27,1,30,0,0,0,0,0,0,23,23.56786489,935.6954956,97.14550844,133.8321709,168.0144348,2.44477582
2011,7,27,2,30,0,0,0,0,0,0,22,23.36080312,935.3302612,97.71245592,126.2246483,171.0373535,2.374373198
2011,7,27,3,30,0,0,0,0,0,0,22,23.12291819,935.3328857,98.34402398,116.1227208,174.3908386,2.286073446
