Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Wind Direction,Wind Speed
2014,7,18,21,30,0,0,0,0,0,0,24,24.65185937,931.4212036,96.22818842,120.8284543,237.4753876,4.20173502
2014,7,18,22,30,0,0,0,0,0,0,24,24.54574934,931.1922607,96.52366803,129.4886189,238.1478577,4.180358887
2014,7,18,23,30,0,0,0,0,0,0,24,24.49625393,930.4827881,96.92976781,134.9587137,239.398941,4.109375
2014,7,19,0,30,0,0,0,0,0,0,24,24.43903347,929.8112793,97.15322483,136.0270574,240.546875,4.015221119
2014,7,19,1,30,0,0,0,0,0,0,24,24.43317211,929.3008423,97.4410467,132.3954518,242.3235016,3.933606863
2014,7,19,2,30,0,0,0,0,0,0,24,24.38632195,929.2325439,97.61928108,124.9889075,244.9664917,3.947949648
2014,7,19,3,30,0,0,0,0,0,0,24,24.36630693,929.6513062,97.94659666,115.0910794,248.395752,4.031101704
2014,7,19,4,30,0,0,0,0,0,0,23,24.40599976,929.8960571,97.79038815,103.6707415,251.859314,4.105835915
2014,7,19,5,30,0,0,0,0,0,0,23,24.61175289,930.3556519,97.44948086,91.32134905,253.907608,4.107820034
2014,7,19,6,30,23,0,23,77,181,114,24,25.02077544,931.1115112,96.75134548,78.3890806,255.2143707,3.966239452
2014,7,19,7,30,118,0,118,142,414,317,24,25.5037909,931.7886353,94.27289716,65.08243016,256.6656494,3.935068607
2014,7,19,8,30,190,4,193,180,553,525,24,25.97247525,932.0199585,91.82734861,51.5295411,258.3547974,3.932004213
2014,7,19,9,30,269,12,279,205,636,708,23,26.35209667,932.0217896,88.81812894,37.81784774,260.1446533,4.012493134
2014,7,19,10,30,345,27,370,220,685,846,23,26.67612612,931.6451416,86.74691999,24.01663689,262.1863098,4.143332958
2014,7,19,11,30,335,14,349,228,709,926,23,27.02718947,930.9384766,84.45672883,10.23751874,263.8638,4.188646317
2014,7,19,12,30,335,26,361,229,713,941,23,27.401109,930.0106201,82.58685115,4.36674725,265.5303345,4.129176617
2014,7,19,13,30,351,16,367,224,699,890,23,27.29242311,929.18396,79.77775119,17.90190769,268.1538696,4.11039114
2014,7,19,14,30,275,12,286,213,662,776,23,26.89472499,928.7554321,79.38155691,31.71942346,269.4028931,4.036902905
2014,7,19,15,30,267,15,278,193,597,611,23,26.35522428,928.6624756,81.05522326,45.48355065,269.2837524,3.968204021
2014,7,19,16,30,193,15,201,161,486,411,23,25.6695474,928.9522705,84.99540703,59.12220625,266.6822815,3.620061874
2014,7,19,17,30,100,1,101,110,299,200,23,25.08931707,929.3341675,89.50878178,72.55944873,264.3811035,3.504527092
2014,7,19,18,30,6,0,6,23,29,25,23,24.83590909,930.0689087,92.39129042,85.68768526,263.3458862,3.574560642
2014,7,19,19,30,0,0,0,0,0,0,23,24.6594237,930.6593628,94.05022004,98.344578,263.2221069,3.671278715
2014,7,19,20,30,0,0,0,0,0,0,23,24.48273359,931.1393433,95.12746308,110.2525073,264.7254639,3.749995232
2014,7,19,21,30,0,0,0,0,0,0,23,24.37278914,931.1335449,96.0168392,120.9461436,266.5625,3.810315132
2014,7,19,22,30,0,0,0,0,0,0,23,24.20332093,930.8987427,96.49289933,129.634997,268.2063599,3.868965387
2014,7,19,23,30,0,0,0,0,0,0,23,24.07229919,930.2536011,97.13077958,135.1306176,270.6403503,3.954710245
2014,7,20,0,30,0,0,0,0,0,0,23,23.95106792,929.635437,97.38962282,136.2091764,273.1504211,4.054410458
2014,7,20,1,30,0,0,0,0,0,0,23,23.86169132,929.1046143,97.44278323,132.5674687,274.30896,4.155152321
2014,7,20,2,30,0,0,0,0,0,0,23,23.8219359,928.7902222,97.32427312,125.1395264,275.0155029,4.289731979
2014,7,20,3,30,0,0,0,0,0,0,23,23.77666328,929.116333,97.12997999,115.2189586,276.1687317,4.452044964
2014,7,20,4,30,0,0,0,0,0,0,23,23.77792998,929.5693359,96.98075217,103.7786094,277.8271484,4.608026981
2014,7,20,5,30,0,0,0,0,0,0,23,23.97825344,930.0842896,96.87150638,91.41252586,280.2755127,4.782560349
2014,7,20,6,30,74,33,81,76,179,112,23,24.36611314,930.5419922,96.34859953,78.4664312,283.8711548,5.024739265
2014,7,20,7,30,68,0,68,141,413,315,23,24.71566504,931.0311279,94.27274008,65.14829429,289.6080933,5.611409664
2014,7,20,8,30,153,0,153,180,552,524,23,24.91094536,931.3049927,92.14457809,51.58592487,293.3392334,5.81526041
2014,7,20,9,30,224,2,226,205,635,707,23,25.16766211,931.1206055,91.75938034,37.86691302,294.8761597,5.791253567
2014,7,20,10,30,207,5,212,220,684,845,23,25.33623915,930.6270142,91.14053319,24.06216255,294.0852966,5.895723343
2014,7,20,11,30,324,30,354,228,708,925,23,25.88684308,929.9129639,90.98811782,10.29531871,291.757019,5.803742886
2014,7,20,12,30,276,5,281,229,712,940,24,26.3613213,929.2355957,89.42342535,4.444178878,291.9752197,5.747652054
2014,7,20,13,30,230,7,237,224,698,889,24,26.19628585,928.6289673,87.88346164,17.92075406,292.9967651,5.981293201
2014,7,20,14,30,182,1,183,212,661,775,24,25.81971077,928.2302856,88.86909226,31.7381881,293.3734436,5.66732645
2014,7,20,15,30,173,1,174,192,595,610,24,25.55713434,928.5637817,92.08109451,45.5086418,293.4992065,5.232730389
2014,7,20,16,30,91,0,91,161,485,410,24,25.26776058,929.0476074,93.62379628,59.15637859,296.8196716,5.209118366
2014,7,20,17,30,75,0,75,110,297,199,24,25.00329421,929.8378906,95.67129087,72.6049411,299.4563599,4.943295956
2014,7,20,18,30,5,0,5,22,28,25,24,24.80474153,930.5233154,96.72748522,85.74698834,300.9296875,4.798539639
2014,7,20,19,30,0,0,0,0,0,0,24,24.55234566,931.2449951,96.9593151,98.42089037,300.6087646,4.648879528
2014,7,20,20,30,0,0,0,0,0,0,24,24.30753484,931.7243042,96.87741058,110.3498701,300.4079895,4.572424889
2014,7,20,21,30,0,0,0,0,0,0,23,24.08456548,931.9552612,96.6999087,121.06926,298.5303345,4.552148819
2014,7,20,22,30,0,0,0,0,0,0,23,23.91047186,931.4585571,96.75154598,129.7872779,297.028717,4.579283714
2014,7,20,23,30,0,0,0,0,0,0,23,23.80525091,930.850769,96.95261751,135.308623,296.9442444,4.610644341
2014,7,21,0,30,0,0,0,0,0,0,23,23.75774482,930.1063843,97.19059003,136.396882,297.5383301,4.647642612
2014,7,21,1,30,0,0,0,0,0,0,23,23.68820056,929.237793,97.22518776,132.7438547,298.4284668,4.661135674
2014,7,21,2,30,0,0,0,0,0,0,23,23.67300731,929.0692139,97.46858629,125.2931663,301.5899048,4.62935257
2014,7,21,3,30,0,0,0,0,0,0,23,23.61624462,929.0179443,97.39824007,115.348758,305.8208618,4.60332489
2014,7,21,4,30,0,0,0,0,0,0,23,23.76296745,929.2545166,97.60875199,103.8875874,309.7744751,4.544474602
2014,7,21,5,30,0,0,0,0,0,0,23,24.17684114,929.6815186,97.40041003,91.50423182,314.6227417,4.418169022
2014,7,21,6,30,63,0,63,76,178,111,23,24.83948041,930.0943604,96.97677623,78.54390127,319.5426025,4.262815475
2014,7,21,7,30,125,0,125,141,413,315,24,25.607136,930.4540405,95.19737509,65.21400191,324.6560059,4.351847172
2014,7,21,8,30,223,11,230,180,553,523,24,26.21260232,930.5352783,91.38842888,51.6420103,331.0365295,4.748720169
2014,7,21,9,30,281,15,293,205,636,707,24,26.71500119,930.2208252,88.03741992,37.9157223,335.6809387,4.720718384
2014,7,21,10,30,261,4,265,220,684,845,24,27.25798012,929.9264526,86.27427252,24.10787766,338.1533813,4.593271732
2014,7,21,11,30,235,4,239,228,709,926,24,27.50084967,929.2347412,85.31434252,10.35551525,339.2114258,4.548499107
2014,7,21,12,30,183,5,188,229,713,941,24,27.47151122,928.4680176,84.99563732,4.532740772,340.1271057,4.495767593
2014,7,21,13,30,195,5,200,224,699,890,24,27.11129608,927.8504639,85.58960608,17.94464693,340.1319275,4.399711132
2014,7,21,14,30,202,2,204,213,662,776,24,26.60234403,927.5849609,86.30168294,31.76108677,339.0436707,4.421080112
2014,7,21,15,30,203,3,206,192,596,610,24,26.04792035,927.5757446,87.95624697,45.5376485,337.3919067,4.287581444
2014,7,21,16,30,158,2,160,161,485,410,24,25.44486307,927.9676514,91.02067962,59.19447462,335.8282471,4.071102142
2014,7,21,17,30,78,0,78,110,297,198,24,25.03128214,928.6610718,94.65652718,72.65448322,334.0304871,3.825426817
2014,7,21,18,30,5,0,5,22,27,24,24,24.87876546,929.2035522,96.70869494,85.81055407,329.7520142,3.812969923
2014,7,21,19,30,0,0,0,0,0,0,24,24.79667545,929.6381836,97.51722883,98.50175745,326.092865,3.879422665
2014,7,21,20,30,0,0,0,0,0,0,24,24.71971992,929.868042,97.59265537,110.4521683,324.6116333,3.880603313
2014,7,21,21,30,0,0,0,0,0,0,24,24.62569,929.6069946,97.73217145,121.1977729,323.6453552,3.843524694
2014,7,21,22,30,0,0,0,0,0,0,24,24.49642403,929.3131104,97.81915272,129.9454191,323.9315796,3.858038425
2014,7,21,23,30,0,0,0,0,0,0,24,24.42199616,928.6513672,97.92707883,135.492677,324.9482117,3.891982794
2014,7,22,0,30,0,0,0,0,0,0,24,24.32034293,927.9344482,97.69579737,136.5901035,326.2496948,3.888989925
2014,7,22,1,30,0,0,0,0,0,0,23,24.21587148,927.2645264,97.63073431,132.9245179,327.5855103,3.908925056
2014,7,22,2,30,0,0,0,0,0,0,23,24.08765893,927.1387939,97.63843515,125.449727,327.8687744,3.901358366
2014,7,22,3,30,0,0,0,0,0,0,23,24.06946027,927.2821045,97.81435332,115.4803824,328.5424194,3.867817879
2014,7,22,4,30,0,0,0,0,0,0,23,24.15629744,927.4961548,97.48541706,103.9975932,331.1038208,3.759338379
2014,7,22,5,30,0,0,0,0,0,0,23,24.58283475,927.9428101,97.31821234,91.59639952,333.8562317,3.666584015
2014,7,22,6,30,34,0,34,76,176,110,24,25.24446892,928.2434082,96.76456843,78.62143968,336.9605103,3.522803783
2014,7,22,7,30,80,0,80,141,412,314,23,26.07666376,928.5338745,91.50312489,65.27951977,343.5456238,3.719312429
2014,7,22,8,30,250,32,270,180,553,523,23,27.46136019,928.6942139,87.7909465,51.69778568,350.2970276,3.447015524
2014,7,22,9,30,341,32,367,205,636,707,24,28.25770194,928.2568359,83.28781339,37.96429417,357.2046204,3.218075514
2014,7,22,10,30,409,60,464,220,685,845,24,28.6977804,927.7852173,79.44611642,24.15385339,3.899894714,2.8193295
2014,7,22,11,30,398,252,646,228,709,925,24,28.60755248,927.0414429,77.64822497,10.41831478,6.337867737,2.461451292
2014,7,22,12,30,344,33,377,229,713,940,24,28.59195368,926.2727661,77.41999875,4.632484311,5.398872375,2.105092525
2014,7,22,13,30,308,23,330,224,698,889,24,28.44509673,925.3275757,77.76029439,17.97376539,4.53881073,1.753654599
2014,7,22,14,30,285,12,296,212,661,775,24,28.01452094,924.7921143,78.40460113,31.78822827,1.474273682,1.443279147
2014,7,22,15,30,203,3,206,192,595,609,24,27.33815045,924.6121826,80.09188464,45.57064364,353.5300903,1.137738585
2014,7,22,16,30,181,7,185,161,484,408,24,26.69537493,924.6172485,82.8130932,59.23654343,344.3524475,0.983856559
2014,7,22,17,30,77,0,77,109,295,197,24,26.04919465,924.8642578,86.0058457,72.70810611,344.2806702,0.608297586
2014,7,22,18,30,5,0,5,21,26,23,23,25.71925542,925.3614502,87.60744768,85.87840112,334.6416626,0.427324384
2014,7,22,19,30,0,0,0,0,0,0,24,25.28739957,925.701416,90.81627391,98.58717552,337.6638794,0.309918553
2014,7,22,20,30,0,0,0,0,0,0,24,24.96818945,926.0567627,92.71782211,110.5593826,2.505210876,0.322899908
2014,7,22,21,30,0,0,0,0,0,0,23,24.6540707,926.1859131,93.9847105,121.3316488,38.80909729,0.424801022
2014,7,22,22,30,0,0,0,0,0,0,23,24.42097459,925.8794556,95.48928618,130.1093762,70.69320679,0.582612097
2014,7,22,23,30,0,0,0,0,0,0,23,24.19616341,925.3696899,96.66552743,135.682725,89.09763336,0.770589828
2014,7,23,0,30,0,0,0,0,0,0,23,24.18682071,924.6928711,97.63682301,136.7887683,99.91810608,0.898901463
2014,7,23,1,30,0,0,0,0,0,0,23,24.07671051,924.0006104,97.92240508,133.1093646,106.2402802,0.868997276
2014,7,23,2,30,0,0,0,0,0,0,23,23.9902612,923.8157349,98.41717075,125.6091073,116.3112259,0.780373693
2014,7,23,3,30,0,0,0,0,0,0,23,23.99444833,923.878418,98.3351441,115.6137371,134.2750702,0.559359848
2014,7,23,4,30,0,0,0,0,0,0,23,24.20581844,924.3323975,98.20600632,104.1085448,170.3222961,0.255252838
2014,7,23,5,30,0,0,0,0,0,0,23,24.82189727,925.3088989,98.10469089,91.68896303,294.9186707,0.269441217
2014,7,23,6,30,65,0,65,75,175,110,24,25.92935521,926.4698486,95.30767521,78.69899567,335.5660706,0.826670766
2014,7,23,7,30,151,8,155,141,412,313,24,27.58314068,927.2539063,91.87793629,65.34481749,358.8299561,1.30164659
2014,7,23,8,30,184,3,186,180,553,522,25,29.15166728,927.2229004,87.18561071,51.75324381,18.31591797,1.110112667
2014,7,23,9,30,256,13,267,205,637,707,25,30.04694364,927.1087036,81.79449195,38.01265131,67.38516235,0.440848321
2014,7,23,10,30,307,12,318,220,685,846,25,30.51383776,926.9587402,78.4714584,24.20016513,157.1811676,0.604954541
2014,7,23,11,30,280,9,289,228,710,927,26,30.39868219,926.5910645,78.05821146,10.48392466,191.5328827,1.320452571
2014,7,23,12,30,298,22,320,229,714,942,26,29.69717728,926.1116943,78.13309285,4.743387199,208.2005157,2.206574678
2014,7,23,13,30,284,20,304,225,699,890,25,28.90571387,925.9963379,78.94921713,18.00828334,214.8707275,3.118650913
2014,7,23,14,30,289,13,301,213,663,776,25,28.31214247,926.2514038,80.86315015,31.81971764,220.7143555,3.765930414
2014,7,23,15,30,170,3,173,193,596,610,25,27.48927857,926.7235718,83.139139,45.60769576,223.0181122,4.103412628
2014,7,23,16,30,157,2,159,161,485,409,25,26.4975711,927.2792969,86.81123815,59.28262772,220.2413788,4.177224159
2014,7,23,17,30,47,0,47,109,295,197,24,25.55666675,928.1398315,91.09575292,72.76582829,216.4834595,4.309659004
2014,7,23,18,30,5,0,5,21,25,23,24,25.0339302,929.4172363,94.50629197,85.9505075,214.4819336,4.490501881
2014,7,23,19,30,0,0,0,0,0,0,24,24.66149536,930.572998,96.25272159,98.6771378,214.5475159,4.573240757
2014,7,23,20,30,0,0,0,0,0,0,24,24.33645102,931.1333618,96.60391626,110.6714906,216.4210205,4.676000118
2014,7,23,21,30,0,0,0,0,0,0,23,24.00913976,931.6382446,96.02629503,121.4708513,219.2701569,4.845950127
2014,7,23,22,30,0,0,0,0,0,0,23,23.65464098,931.7734985,95.05349521,130.279102,222.5076141,5.04745245
2014,7,23,23,30,0,0,0,0,0,0,22,23.29371501,931.6433105,94.29617195,135.8787103,225.6186218,5.223923683
2014,7,24,0,30,0,0,0,0,0,0,22,22.99068909,931.0452271,94.26363463,136.9928024,227.8323212,5.242515087
2014,7,24,1,30,0,0,0,0,0,0,22,22.72213178,930.6437988,94.52987561,133.2983001,229.9679718,5.125927925
2014,7,24,2,30,0,0,0,0,0,0,21,22.45601062,930.581604,94.60983193,125.771205,231.5796204,4.873487473
2014,7,24,3,30,0,0,0,0,0,0,21,22.24418119,930.878479,94.86248679,115.7487272,232.5950775,4.561483383
2014,7,24,4,30,0,0,0,0,0,0,21,22.2152564,931.2579956,95.13079079,104.2203614,232.4761353,4.239430428
2014,7,24,5,30,0,0,0,0,0,0,21,22.43329895,931.9290161,95.20053501,91.78185795,230.9164429,3.963293791
2014,7,24,6,30,77,38,85,75,173,109,21,23.14238148,932.7819824,94.68473335,78.77651077,228.6155701,3.693536043
2014,7,24,7,30,172,63,199,141,412,313,21,23.71993914,933.2658081,92.77000386,65.40986145,226.845993,3.610893965
2014,7,24,8,30,225,12,233,180,553,523,21,24.24059932,933.7412109,90.02801774,51.80837453,226.4422302,3.717517614
2014,7,24,9,30,295,21,312,205,637,707,22,24.72062563,934.06073,88.890004,38.0608163,226.0492249,3.872548103
2014,7,24,10,30,356,31,385,220,686,846,22,25.75911306,933.9856567,87.0345697,24.24689017,227.4364929,4.226577759
2014,7,24,11,30,310,18,328,228,710,927,22,26.64665885,933.6499634,84.55818113,10.55255134,229.4512939,4.5984478
2014,7,24,12,30,367,26,393,230,715,942,23,27.32123893,932.8821411,81.08712594,4.865360627,232.4322357,5.050176144
2014,7,24,13,30,280,4,284,225,700,891,23,27.24046825,932.4473877,78.17178424,18.04836836,236.4056091,5.442388535
2014,7,24,14,30,256,3,259,213,663,777,23,26.55169424,932.114502,77.89029589,31.85565715,240.8838196,5.54999876
2014,7,24,15,30,159,1,160,193,597,610,22,25.36159094,932.151062,79.50099966,45.64887209,243.8928223,5.356906414
2014,7,24,16,30,118,0,118,161,484,408,22,24.48829454,932.5739746,83.68534403,59.33277066,243.7732849,4.826299667
2014,7,24,17,30,80,0,80,109,294,196,22,23.76510918,933.3016357,87.91930947,72.82767543,241.7472687,4.488483429
2014,7,24,18,30,4,0,4,20,24,22,22,23.29250426,934.0023193,90.4302364,86.02689283,240.6905365,4.428952217
2014,7,24,19,30,0,0,0,0,0,0,21,22.8544035,934.7598267,91.89724887,98.77163443,240.10289,4.40897131
2014,7,24,20,30,0,0,0,0,0,0,21,22.46470174,935.1901855,92.81055693,110.788467,239.1094513,4.376933575
2014,7,24,21,30,0,0,0,0,0,0,21,22.18702616,935.2137451,93.38614996,121.6153413,238.880127,4.355709076
2014,7,24,22,30,0,0,0,0,0,0,21,21.93955118,934.9327393,93.60101567,130.4545471,240.1772308,4.35972023
2014,7,24,23,30,0,0,0,0,0,0,20,21.76584981,934.5014648,93.9588288,136.0805745,242.4724274,4.354280472
2014,7,25,0,30,0,0,0,0,0,0,20,21.61691061,934.1901855,94.0643195,137.20213,244.721344,4.339731216
2014,7,25,1,30,0,0,0,0,0,0,20,21.44981631,933.744812,94.36170097,133.4912276,246.2796326,4.319365025
2014,7,25,2,30,0,0,0,0,0,0,20,21.3219363,933.4219971,94.77830083,125.9359175,246.577652,4.312514305
2014,7,25,3,30,0,0,0,0,0,0,20,21.20225799,933.6390991,95.01699805,115.885258,246.6387482,4.286380291
2014,7,25,4,30,0,0,0,0,0,0,20,21.17530874,934.0101318,95.22087636,104.3329633,246.1200409,4.233994961
2014,7,25,5,30,0,0,0,0,0,0,20,21.43413031,934.5927124,95.25914656,91.8750215,245.1611176,4.158762932
2014,7,25,6,30,55,0,55,74,172,108,20,21.89184591,935.1014404,94.50318948,78.85395841,244.6091461,4.059468269
2014,7,25,7,30,126,0,126,141,411,312,20,22.40766008,935.6411743,93.30020749,65.47463521,244.6753693,3.96263361
2014,7,25,8,30,194,5,198,180,553,522,21,22.95516827,935.9552002,91.9145681,51.8631828,247.347229,3.917184114
2014,7,25,9,30,314,23,333,205,637,707,21,23.77370528,936.0460815,90.00240737,38.10882361,250.8949738,3.977720022
2014,7,25,10,30,325,14,338,220,686,846,21,24.54101107,935.6989746,86.93226169,24.29411467,254.5692596,4.163290501
2014,7,25,11,30,353,16,369,228,710,927,21,25.07417325,935.3190308,83.92710726,10.62440215,257.9176025,4.370129585
2014,7,25,12,30,396,53,449,230,715,942,21,25.37753562,934.6257324,81.30292867,4.998257734,260.3190918,4.403648853
2014,7,25,13,30,297,17,314,225,700,890,21,25.38719971,933.8896484,80.45040388,18.09418316,262.7210693,4.320555687
2014,7,25,14,30,258,12,269,213,663,776,21,25.36263393,933.2017212,80.62579722,31.89614723,264.8748779,4.190057755
2014,7,25,15,30,204,6,209,193,596,609,21,25.01234072,933.1469116,81.45462562,45.69423925,266.3129578,4.023906231
2014,7,25,16,30,130,0,130,161,484,407,22,24.3725789,933.3724976,83.82789411,59.38701737,266.5595093,3.732970715
2014,7,25,17,30,56,0,56,109,293,195,22,23.88234048,933.8688965,87.54499261,72.8936769,265.2506104,3.555199623
2014,7,25,18,30,4,0,4,20,22,21,22,23.72501668,934.5379639,90.77055417,86.10758648,263.9638672,3.598495007
2014,7,25,19,30,0,0,0,0,0,0,22,23.6121399,935.2701416,92.83857351,98.87065243,264.5289917,3.687115908
2014,7,25,20,30,0,0,0,0,0,0,22,23.51350037,935.7399902,94.17516183,110.9102833,266.6012573,3.757966518
2014,7,25,21,30,0,0,0,0,0,0,22,23.45148865,935.9403076,95.09386776,121.7650768,269.9546204,3.816812277
2014,7,25,22,30,0,0,0,0,0,0,22,23.40635356,935.7841797,95.76553211,130.6356596,273.1835327,3.872145414
2014,7,25,23,30,0,0,0,0,0,0,22,23.30615458,935.4876099,96.0024739,136.2882574,276.5383301,3.905631065
2014,7,26,0,30,0,0,0,0,0,0,22,23.19661683,934.9217529,96.54053526,137.4166737,279.7884521,3.908877373
2014,7,26,1,30,0,0,0,0,0,0,22,23.1383767,934.7712402,97.18275198,133.6880493,282.913147,3.871721745
2014,7,26,2,30,0,0,0,0,0,0,22,23.10735766,934.5582886,97.51181468,126.1031411,284.8182068,3.820357323
2014,7,26,3,30,0,0,0,0,0,0,22,23.11240228,934.59021,97.86721975,116.023235,286.0246277,3.735317707
2014,7,26,4,30,0,0,0,0,0,0,22,23.15989214,934.7439575,97.85292408,104.4462715,286.3414001,3.60990262
2014,7,26,5,30,0,0,0,0,0,0,22,23.42676993,935.3063965,97.78892912,91.96839254,285.8648071,3.457439899
2014,7,26,6,30,54,0,54,74,169,106,22,23.92084132,936.0386353,97.39031855,78.93129812,285.2695313,3.316558599
2014,7,26,7,30,140,5,143,140,409,310,23,24.96995197,936.3846436,95.74622064,65.53911739,284.9604797,3.265991211
2014,7,26,8,30,219,12,227,180,551,520,23,25.97068755,936.7564697,92.28820093,51.91766969,285.9854736,3.470659494
2014,7,26,9,30,302,18,317,205,636,705,23,26.81852473,936.793335,88.46371475,38.15670551,286.0773315,3.655781031
2014,7,26,10,30,338,16,353,220,685,845,24,27.56366268,936.2615356,85.27211303,24.34192456,284.9302368,3.706693411
2014,7,26,11,30,328,20,348,228,710,926,24,27.76911226,935.3936768,83.43146162,10.69968111,282.6849365,3.711898327
2014,7,26,12,30,399,56,455,230,714,942,24,27.57010142,934.7389526,82.95988594,5.141870145,282.0454102,3.464161396
2014,7,26,13,30,325,21,345,225,699,890,24,27.24929827,934.3071899,83.17235502,18.14588237,282.8707581,3.291869879
2014,7,26,14,30,341,22,360,213,662,775,24,26.8595782,933.7280884,84.24040628,31.94128376,283.6668701,3.095870256
2014,7,26,15,30,264,15,275,193,595,608,24,26.32813451,933.8937378,86.79832843,45.74385849,284.5220947,2.907172441
2014,7,26,16,30,195,13,202,161,483,406,24,25.70207049,934.3359375,90.10347414,59.44540355,281.9411011,2.706026077
2014,7,26,17,30,110,10,113,108,291,194,24,25.10877258,934.7665405,92.67689602,72.96384725,276.4637451,2.868507385
2014,7,26,18,30,4,0,4,19,21,21,24,24.80192284,935.3936768,94.42585994,86.19257676,272.7487183,3.207980871
2014,7,26,19,30,0,0,0,0,0,0,24,24.53043887,936.0854492,95.40498975,98.97417576,273.4978027,3.452756643
2014,7,26,20,30,0,0,0,0,0,0,23,24.31047308,936.9506836,96.19789142,111.036908,276.0775757,3.481462717
2014,7,26,21,30,0,0,0,0,0,0,23,24.14559112,937.3336792,96.7856525,121.9200131,279.4763184,3.367819071
2014,7,26,22,30,0,0,0,0,0,0,23,24.01523021,937.1194458,97.28797302,130.8223854,282.8278198,3.214694977
2014,7,26,23,30,0,0,0,0,0,0,23,23.93710972,936.6202393,97.70885293,136.501697,286.7956543,3.075452328
2014,7,27,0,30,0,0,0,0,0,0,23,23.87546421,936.0866699,97.81062116,137.6363546,291.1060791,2.991194725
2014,7,27,1,30,0,0,0,0,0,0,23,23.83524204,935.4364624,97.95634077,133.8886658,294.7316284,2.905665398
2014,7,27,2,30,0,0,0,0,0,0,23,23.83915239,935.1349487,98.16754138,126.2727718,297.3080139,2.723468304
2014,7,27,3,30,0,0,0,0,0,0,23,23.8355208,935.2086792,98.30895943,116.1625641,298.9452515,2.530173063
2014,7,27,4,30,0,0,0,0,0,0,23,23.97585607,935.4713135,98.35940174,104.5602085,299.3146362,2.37480855
2014,7,27,5,30,0,0,0,0,0,0,23,24.44740959,935.8235474,98.01610065,92.06191168,297.3513489,2.266919851
2014,7,27,6,30,61,0,61,73,168,105,24,25.26739245,936.4865112,97.55312445,79.00847935,294.4672852,2.088485479
2014,7,27,7,30,150,13,156,140,408,309,24,25.91770775,937.0289917,94.83794279,65.60328317,292.0093994,2.108892918
2014,7,27,8,30,266,253,422,180,551,520,24,26.40096826,937.2567139,92.41071434,51.97183519,289.3944092,2.351294756
2014,7,27,9,30,322,337,587,205,636,705,24,26.68503567,937.0723267,90.11138297,38.2044948,287.534729,2.63844347
2014,7,27,10,30,383,259,619,220,685,845,24,26.8707653,936.2988892,88.48950045,24.39040775,283.1686096,2.760224819
2014,7,27,11,30,326,481,799,228,710,926,24,26.71305931,935.5946655,88.0821952,10.77858856,280.4563599,2.854478598
2014,7,27,12,30,261,653,912,230,714,942,24,26.71943221,934.5840454,87.11276041,5.295987243,279.1135254,2.883284092
2014,7,27,13,30,236,655,859,225,700,890,24,26.50020528,933.9721069,87.6798674,18.20361115,277.0697327,2.750729799
2014,7,27,14,30,373,134,487,213,662,775,24,26.23863953,933.5570068,87.21285968,31.99115587,277.6782227,2.562084913
2014,7,27,15,30,193,596,608,193,596,608,24,25.78975197,933.5003662,88.47382821,45.79778502,276.2070313,2.281173468
2014,7,27,16,30,160,483,406,160,483,406,24,25.18656302,933.7255859,90.39847835,59.50796048,273.1742554,1.933401227
2014,7,27,17,30,89,0,89,108,291,193,24,24.63488579,934.1189575,93.55309517,73.03819669,264.4789429,1.673670173
2014,7,27,18,30,4,0,4,19,20,20,23,24.35388971,934.8330078,95.656882,86.28184766,256.1771851,1.745379567
2014,7,27,19,30,0,0,0,0,0,0,23,24.19513,935.3982544,97.08299574,99.08218523,251.3356476,1.83605206
2014,7,27,20,30,0,0,0,0,0,0,23,24.08034608,935.4797363,97.73886841,111.1683069,247.8221741,1.856398106
2014,7,27,21,30,0,0,0,0,0,0,23,24.0240204,935.2225342,98.09550784,122.0801025,245.1203003,1.791754246
2014,7,27,22,30,0,0,0,0,0,0,23,23.95888083,934.5145874,98.2046811,131.014668,245.0157776,1.630335331
2014,7,27,23,30,0,0,0,0,0,0,23,23.93051493,933.7372437,98.35995434,136.7208295,248.9235687,1.382020593
2014,7,28,0,30,0,0,0,0,0,0,23,23.96343203,932.8562012,98.28044967,137.8610923,256.1777649,1.073176742
2014,7,28,1,30,0,0,0,0,0,0,23,23.97217551,932.1791382,98.00730986,134.0929765,270.2258301,0.760356784
2014,7,28,2,30,0,0,0,0,0,0,23,23.96649436,931.7415161,98.06252817,126.444705,299.3823853,0.516209185
2014,7,28,3,30,0,0,0,0,0,0,23,23.97605204,931.8551636,98.26500147,116.3031518,345.3960266,0.489588648
2014,7,28,4,30,0,0,0,0,0,0,23,24.0780023,932.0532837,97.91748638,104.6746977,22.68797302,0.670876443
2014,7,28,5,30,0,0,0,0,0,0,23,24.77796828,932.7508545,97.84218249,92.15552127,46.57625961,0.919864893
2014,7,28,6,30,66,7,68,73,166,104,24,25.77839366,933.3131714,96.14342426,79.0854669,58.03565216,1.309543133
2014,7,28,7,30,179,119,229,140,408,308,24,26.7927228,933.6802979,92.55371898,65.66711606,66.78947449,1.792141676
2014,7,28,8,30,268,87,322,180,551,519,24,27.66203757,933.840271,88.85648251,52.02568726,78.06795502,2.101443529
