Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Wind Direction,Wind Speed
2012,7,17,11,30,444,135,577,234,706,929,25,30.10487664,935.7191772,75.29266222,10.15289499,269.4625244,2.836609125
2012,7,17,12,30,440,52,492,235,710,943,24,30.05642359,935.2000732,72.87450182,4.27107816,269.4916687,2.975340843
2012,7,17,13,30,447,86,529,230,694,891,24,29.75688824,934.8878784,71.65512792,17.88353363,273.1585693,3.114319563
2012,7,17,14,30,384,123,489,218,657,777,24,29.04914156,934.3641968,71.59043523,31.69958907,275.3591003,3.092887878
2012,7,17,15,30,201,8,207,197,591,612,23,28.17633757,934.0134888,73.0649401,45.4537661,274.8829956,2.951116085
2012,7,17,16,30,141,0,141,164,481,412,23,27.35912122,933.9520264,77.36810604,59.07869198,269.6722717,2.640645742
2012,7,17,17,30,87,0,87,112,296,201,24,26.6288747,934.1870117,82.96234387,72.49901395,259.210022,2.484915972
2012,7,17,18,30,5,0,5,23,31,26,24,26.20583886,934.6030884,85.70509005,85.60669754,247.5723724,2.668269157
2012,7,17,19,30,0,0,0,0,0,0,23,25.78272203,934.8366089,87.55796759,98.23832813,239.8926697,2.941734076
2012,7,17,20,30,0,0,0,0,0,0,23,25.36690908,935.1964111,89.46718715,110.1149947,236.5466766,3.146373034
2012,7,17,21,30,0,0,0,0,0,0,23,24.98483956,935.3245239,91.35706922,120.7703344,235.5231476,3.247970343
2012,7,17,22,30,0,0,0,0,0,0,23,24.61642199,935.2054443,93.21838388,129.415641,236.2950287,3.289559603
2012,7,17,23,30,0,0,0,0,0,0,23,24.3199132,934.7615967,95.15748503,134.8723121,238.7315826,3.289531231
2012,7,18,0,30,0,0,0,0,0,0,23,24.10091906,934.3890381,96.56636938,135.9348202,242.0840302,3.252411366
2012,7,18,1,30,0,0,0,0,0,0,23,23.92889715,934.0276489,97.22207219,132.3076585,244.9414673,3.217676401
2012,7,18,2,30,0,0,0,0,0,0,23,23.82365221,933.7328491,97.60352261,124.9114479,245.7145081,3.190293074
2012,7,18,3,30,0,0,0,0,0,0,23,23.73469306,933.713501,97.76677049,115.0248264,244.3167419,3.175575733
2012,7,18,4,30,0,0,0,0,0,0,23,23.90854602,933.9309082,97.85546207,103.6144491,242.5407257,3.184836864
2012,7,18,5,30,0,0,0,0,0,0,23,24.58649033,934.2789917,97.47237247,91.27341836,240.7931519,3.212897778
2012,7,18,6,30,39,0,39,78,180,114,23,25.62495088,934.5281982,96.5107557,78.34810972,239.706604,3.220517874
2012,7,18,7,30,61,0,61,144,410,317,24,26.70489145,934.7208862,93.95764195,65.04727688,240.4279633,3.366233349
2012,7,18,8,30,243,26,260,184,548,526,24,27.41254572,934.9613037,89.97277805,51.49922301,243.5130615,3.60102129
2012,7,18,9,30,278,16,291,209,631,708,25,28.02057849,935.1483154,87.8548746,37.79131939,245.8596191,3.616376162
2012,7,18,10,30,382,183,550,225,680,846,25,28.28302437,934.7514038,85.86585415,23.99209674,245.8950958,3.596345425
2012,7,18,11,30,284,554,830,233,704,927,25,28.31739776,934.1541748,83.85684405,10.2074538,244.4575195,3.53789854
2012,7,18,12,30,291,564,854,235,708,942,25,28.37073677,933.3395386,82.28708476,4.331876479,242.6439972,3.463816881
2012,7,18,13,30,393,326,704,230,693,890,24,28.11243679,932.5604248,80.1602529,17.89507218,240.3927765,3.375749111
2012,7,18,14,30,249,561,727,217,657,776,23,27.81397973,931.72052,78.31889394,31.71229441,239.4368134,3.434898853
2012,7,18,15,30,211,541,591,197,591,611,23,27.22119123,931.4161377,79.34923425,45.4730628,239.8628693,3.427778006
2012,7,18,16,30,172,440,398,164,480,411,24,26.39085922,931.5,83.28096809,59.10701292,239.2735138,3.209123135
2012,7,18,17,30,112,248,187,112,295,200,24,25.71571478,931.8818359,88.43977122,72.53842819,235.5071106,3.266972065
2012,7,18,18,30,5,0,5,23,30,25,24,25.36950304,932.2244263,91.77856956,85.65957025,231.138382,3.58641386
2012,7,18,19,30,0,0,0,0,0,0,24,25.10372955,932.6275635,94.07414792,98.30773107,229.1111298,3.883981943
2012,7,18,20,30,0,0,0,0,0,0,24,24.88623077,932.8253784,95.64215029,110.2048414,229.6638947,4.090726376
2012,7,18,21,30,0,0,0,0,0,0,24,24.69524203,933.0784912,96.51392297,120.8852093,232.4604034,4.182263851
2012,7,18,22,30,0,0,0,0,0,0,24,24.50088576,932.9046021,96.89005963,129.5589555,236.2158508,4.098059177
2012,7,18,23,30,0,0,0,0,0,0,24,24.2644884,932.4627686,97.10379258,135.0410458,240.3673096,3.960647345
2012,7,19,0,30,0,0,0,0,0,0,23,24.14701077,931.8834839,97.3960612,136.1140277,245.4242249,3.913172007
2012,7,19,1,30,0,0,0,0,0,0,23,24.07753202,931.1657104,97.41153055,132.4773848,250.0523834,3.934356928
2012,7,19,2,30,0,0,0,0,0,0,23,24.04464344,930.8516846,97.64198036,125.0604695,255.0942383,3.901351929
2012,7,19,3,30,0,0,0,0,0,0,23,24.0551761,930.8292236,97.83822874,115.1516794,259.1029358,3.820542812
2012,7,19,4,30,0,0,0,0,0,0,23,24.19877268,930.9841309,97.94631194,103.7217141,261.3276978,3.773701429
2012,7,19,5,30,0,0,0,0,0,0,23,24.91817899,931.4732666,97.74848662,91.36429842,262.1176147,3.676019192
2012,7,19,6,30,51,0,51,77,179,113,24,25.90693013,932.1505127,96.22820055,78.42538598,262.34021,3.415249109
2012,7,19,7,30,178,129,233,144,409,316,24,26.78839665,932.8327637,92.30131402,65.11321372,265.6065674,3.374972343
2012,7,19,8,30,242,26,259,184,548,525,24,27.24381646,933.3360596,89.22941481,51.55576037,266.9680176,3.234244823
2012,7,19,9,30,354,42,388,209,631,708,24,27.63624452,933.3162231,87.43175228,37.8405274,263.9950256,3.065203905
2012,7,19,10,30,347,44,388,225,679,846,25,27.89669055,932.9013672,86.58361303,24.03755452,259.6077881,3.037640095
2012,7,19,11,30,428,226,651,233,704,926,25,28.03786609,932.3903198,85.79430853,10.26409955,256.0718384,3.067330837
2012,7,19,12,30,367,451,817,235,708,941,25,28.02300731,931.9353638,85.38678716,4.403574483,253.2674713,3.00670743
2012,7,19,13,30,419,109,523,230,693,889,25,27.68914456,931.5604248,85.91509448,17.91137642,251.1352539,2.879399061
2012,7,19,14,30,384,116,483,217,656,776,25,27.34245838,931.1099854,87.25083386,31.72896247,248.4158325,2.944331408
2012,7,19,15,30,310,35,335,197,590,611,25,26.8428954,930.7714844,89.45125949,45.49615748,245.5420685,2.959779501
2012,7,19,16,30,212,21,223,164,480,411,25,26.31348254,930.7182007,92.33340337,59.13917608,244.560257,3.007100344
2012,7,19,17,30,90,0,90,111,294,200,25,25.88780303,931.2043457,94.73540119,72.58183998,243.6166229,3.111884356
2012,7,19,18,30,14,0,14,23,29,25,25,25.61027658,931.5734863,96.02116479,85.71667981,241.6672211,3.172837734
2012,7,19,19,30,0,0,0,0,0,0,25,25.35312528,932.0736694,96.73176292,98.38168835,239.2527008,3.16808033
2012,7,19,20,30,0,0,0,0,0,0,24,25.0850898,932.4960938,97.02359002,110.2996472,237.9088287,2.994865179
2012,7,19,21,30,0,0,0,0,0,0,24,24.8255378,932.4956055,97.466989,121.0055261,237.5635834,2.761585951
2012,7,19,22,30,0,0,0,0,0,0,24,24.57304712,932.2391968,97.97075238,129.7081935,238.0181732,2.545637608
2012,7,19,23,30,0,0,0,0,0,0,24,24.43125231,932.0073853,98.27777623,135.2159077,240.8837128,2.41106081
2012,7,20,0,30,0,0,0,0,0,0,24,24.26887886,931.6431885,98.19108601,136.298858,246.8059082,2.322774887
2012,7,20,1,30,0,0,0,0,0,0,23,24.13145213,931.2663574,98.22011606,132.6515273,255.3414917,2.310394049
2012,7,20,2,30,0,0,0,0,0,0,23,24.0514375,931.0539551,98.26253684,125.2125639,265.3816528,2.305276394
2012,7,20,3,30,0,0,0,0,0,0,23,23.99215122,931.4819336,98.33125125,115.2805019,274.4904175,2.254650831
2012,7,20,4,30,0,0,0,0,0,0,23,24.19106926,931.8112183,98.10632326,103.8301325,281.267334,2.125696659
2012,7,20,5,30,0,0,0,0,0,0,23,25.22209306,932.2466431,97.72315703,91.45574331,285.0313721,1.911059499
2012,7,20,6,30,50,0,50,77,178,113,24,27.05904814,932.8770142,95.38930813,78.50280497,287.7528687,1.725531578
2012,7,20,7,30,129,0,129,144,411,317,24,28.5158995,933.0609741,87.35442763,65.17901119,294.690918,1.809454203
2012,7,20,8,30,120,0,120,184,550,526,24,29.69074646,933.1738892,79.39940146,51.61200598,299.4862671,1.823893309
2012,7,20,9,30,177,1,178,210,634,710,24,30.66497295,933.104187,72.76540315,37.88947093,305.1206055,1.620583177
2012,7,20,10,30,330,23,351,226,682,849,23,31.08747246,932.7164917,67.47272481,24.08316672,312.8493347,1.497243047
2012,7,20,11,30,380,30,410,234,706,929,23,31.03299126,931.9590454,64.92835357,10.32303629,320.7567749,1.601586938
2012,7,20,12,30,438,98,536,235,710,943,23,30.74450859,931.2419434,64.37703888,4.486344813,327.0491943,1.795429468
2012,7,20,13,30,426,172,590,230,694,891,23,30.34340141,930.7145386,64.6308781,17.93263247,336.1716919,1.940961719
2012,7,20,14,30,395,49,437,217,657,776,22,29.52979502,930.2553101,64.79352894,31.74970714,341.5820313,2.051054478
2012,7,20,15,30,305,49,340,197,590,611,22,28.59682416,930.0708618,66.35724312,45.52312874,343.2428894,2.061615229
2012,7,20,16,30,208,313,369,164,479,410,22,27.70152175,930.1469116,68.09126956,59.17523648,344.2599182,2.028706789
2012,7,20,17,30,126,137,167,111,293,199,21,27.32733671,930.7550049,69.21445044,72.62928513,344.0745239,1.786648035
2012,7,20,18,30,13,0,13,22,28,24,21,26.65415008,931.3265381,72.61320652,85.77804659,336.9057617,1.204151154
2012,7,20,19,30,0,0,0,0,0,0,23,25.63808128,931.8031616,83.06321992,98.46020092,314.0665283,0.761711955
2012,7,20,20,30,0,0,0,0,0,0,22,24.90122594,932.2182007,84.35058943,110.3993971,290.2489624,0.642481029
2012,7,20,21,30,0,0,0,0,0,0,23,24.91051551,932.5065308,91.36324171,121.1312554,284.368103,0.77199769
2012,7,20,22,30,0,0,0,0,0,0,22,24.66028459,932.2478638,87.17843803,129.8633142,289.502655,1.024405956
2012,7,20,23,30,0,0,0,0,0,0,22,24.49949016,931.7649536,86.69950662,135.3968459,298.2876587,1.266376972
2012,7,21,0,30,0,0,0,0,0,0,22,24.29854946,931.1834717,87.35582109,136.4892412,307.9956665,1.425433993
2012,7,21,1,30,0,0,0,0,0,0,22,24.00025444,931.0081787,89.4904269,132.8299948,317.618103,1.502576709
2012,7,21,2,30,0,0,0,0,0,0,22,23.7758285,931.161438,91.63321103,125.3676313,325.7825317,1.586751342
2012,7,21,3,30,0,0,0,0,0,0,22,23.58926074,931.3414917,93.08879477,115.4111989,333.9380188,1.632112026
2012,7,21,4,30,0,0,0,0,0,0,22,23.79838741,931.741394,94.68825904,103.9396215,342.7189331,1.594767809
2012,7,21,5,30,0,0,0,0,0,0,22,24.76849355,932.4665527,94.80200837,91.54768488,351.3533936,1.505000353
2012,7,21,6,30,36,0,36,76,175,111,23,26.57502934,933.1497192,92.77143822,78.5803157,358.8316956,1.35542345
2012,7,21,7,30,56,0,56,143,407,314,23,27.79750009,933.6159058,85.09646121,65.24463355,4.784423828,1.581231236
2012,7,21,8,30,119,0,119,184,546,523,24,28.65870761,933.7645264,80.62792257,51.66794544,13.73975372,1.667364955
2012,7,21,9,30,151,0,151,209,630,706,24,29.8926362,933.6054688,77.46672888,37.93816548,25.07141876,1.562194228
2012,7,21,10,30,215,5,220,225,678,844,24,30.24160341,932.8446045,74.48496885,24.12900147,31.07728577,1.4351933
2012,7,21,11,30,403,64,466,233,703,925,24,30.12262068,931.8173218,72.43484966,10.38446939,24.59389496,1.34132874
2012,7,21,12,30,433,48,481,234,707,939,24,29.68814431,930.9060669,72.55599253,4.580279401,21.13947296,1.274774313
2012,7,21,13,30,389,233,611,229,691,887,24,29.24951809,930.4554443,73.33191204,17.95902101,18.96431732,1.246783257
2012,7,21,14,30,279,14,291,217,654,773,24,28.63777656,930.2057495,74.59077195,31.77463693,9.771102905,1.108188868
2012,7,21,15,30,249,11,257,196,588,608,24,28.14271393,930.2973022,77.16249318,45.55404849,357.8424683,1.000810266
2012,7,21,16,30,194,12,201,163,477,408,24,27.36973778,930.7473755,78.69825229,59.21524121,338.3009949,1.093333006
2012,7,21,17,30,102,2,103,111,291,197,23,26.94912064,931.1255493,80.10276829,72.68079006,328.6637878,1.151360989
2012,7,21,18,30,5,0,5,21,27,23,23,26.6682556,931.7523804,83.91887583,85.84366805,319.9965515,1.165292382
2012,7,21,19,30,0,0,0,0,0,0,24,26.2764547,932.1871948,86.19914633,98.54326665,315.8109131,1.193629742
2012,7,21,20,30,0,0,0,0,0,0,24,25.91232464,932.1304321,87.73555577,110.5040734,324.9442139,1.23985672
2012,7,21,21,30,0,0,0,0,0,0,23,25.5572628,931.9934082,89.14178368,121.2623654,342.202301,1.223491311
2012,7,21,22,30,0,0,0,0,0,0,23,25.17142496,931.7372437,90.65025213,130.024274,353.6039124,1.217847824
2012,7,21,23,30,0,0,0,0,0,0,23,24.81726437,931.1638184,92.32803833,135.5838066,354.0179138,1.278403044
2012,7,22,0,30,0,0,0,0,0,0,23,24.50631297,930.4434204,94.13639908,136.6851055,350.2867432,1.448844075
2012,7,22,1,30,0,0,0,0,0,0,23,24.30466087,929.9197998,96.05050371,133.0126946,348.793457,1.647807837
2012,7,22,2,30,0,0,0,0,0,0,23,24.260974,929.8136597,97.84945446,125.5255708,348.0933838,1.809583545
2012,7,22,3,30,0,0,0,0,0,0,24,24.33139801,930.0515137,98.59670822,115.5436754,348.5970459,1.898753405
2012,7,22,4,30,0,0,0,0,0,0,24,24.60965282,930.1734009,98.48610221,104.0500988,349.7220459,1.840231776
2012,7,22,5,30,0,0,0,0,0,0,24,25.59834256,930.5466309,98.19755313,91.64005641,350.4420471,1.795205951
2012,7,22,6,30,66,2,67,76,173,110,24,27.08334828,930.9587402,96.1206373,78.65787442,350.2966309,1.850577354
2012,7,22,7,30,142,9,146,143,406,313,25,28.41078327,931.1126099,90.64931535,65.31005323,356.2711487,2.240903378
2012,7,22,8,30,270,262,433,183,546,522,25,29.24358827,931.1005249,85.7922883,51.72357247,1.862571716,2.346200466
2012,7,22,9,30,333,296,567,209,630,706,26,29.50982336,930.6830444,82.91812416,37.98663436,4.803588867,2.23126626
2012,7,22,10,30,345,416,725,225,679,844,26,29.60140484,930.2171021,81.55947756,24.17513336,2.473342896,2.176413536
2012,7,22,11,30,280,568,839,233,703,925,26,29.92974817,929.4498291,81.04204694,10.44860643,2.181037903,2.051997662
2012,7,22,12,30,413,303,715,234,707,939,26,29.50362011,928.7836304,80.92362656,4.685393508,358.5492249,1.832040191
2012,7,22,13,30,351,334,669,229,692,888,26,29.17911572,927.9696045,81.60494012,17.99071981,355.3196411,1.955755115
2012,7,22,14,30,219,11,229,217,655,774,25,28.73160596,927.6744995,82.61613841,31.80386113,351.7051392,1.91687417
2012,7,22,15,30,261,39,289,196,588,608,25,28.29432897,927.9147339,84.77803591,45.58899114,344.4356079,1.652313352
2012,7,22,16,30,252,268,389,163,477,407,25,27.68269081,928.3972168,87.330679,59.25924128,332.9091797,1.386234522
2012,7,22,17,30,41,0,41,110,290,196,25,27.02459014,928.9020996,90.29995826,72.7363883,319.3786621,1.130028009
2012,7,22,18,30,8,0,8,21,26,23,25,26.66325183,929.3635864,92.34475408,85.91357316,301.6899414,1.092431068
2012,7,22,19,30,0,0,0,0,0,0,25,26.30370549,929.9629517,94.06360399,98.63088037,285.8455505,1.184621334
2012,7,22,20,30,0,0,0,0,0,0,25,25.9757131,930.4144897,96.06109768,110.6136553,272.441864,1.12240541
2012,7,22,21,30,0,0,0,0,0,0,25,25.81984515,930.4612427,97.73359238,121.3988212,255.9776917,1.203112006
2012,7,22,22,30,0,0,0,0,0,0,25,25.77908027,930.1985474,98.64094431,130.1910273,246.368042,1.5684582
2012,7,22,23,30,0,0,0,0,0,0,25,25.72034703,929.5513306,99.09539869,135.7767342,243.5900726,1.917530656
2012,7,23,0,30,0,0,0,0,0,0,25,25.69376703,928.9769897,99.10901529,136.8863777,245.8684387,2.111905336
2012,7,23,1,30,0,0,0,0,0,0,25,25.68984492,928.5122681,98.79898403,133.1995325,249.6131592,2.215717793
2012,7,23,2,30,0,0,0,0,0,0,25,25.67596393,928.2428589,98.79318856,125.6862808,256.2323914,2.196409225
2012,7,23,3,30,0,0,0,0,0,0,25,25.68048346,928.1296387,98.86473895,115.6778364,263.1664429,2.16028142
2012,7,23,4,30,0,0,0,0,0,0,25,25.86501231,927.9151611,98.95402665,104.161483,267.7474365,2.13531208
2012,7,23,5,30,0,0,0,0,0,0,25,26.45628551,928.1217041,98.5587849,91.73279272,271.5296021,2.034713984
2012,7,23,6,30,47,0,47,75,171,108,26,27.30604946,928.762146,97.67608179,78.73542864,281.3551941,1.739776731
2012,7,23,7,30,156,17,164,143,404,311,26,28.43849785,929.3807373,93.83863084,65.3752388,303.2549438,1.656215072
2012,7,23,8,30,157,0,157,183,544,520,26,29.33306862,929.4894409,89.18100701,51.77887872,306.9750366,1.408759952
2012,7,23,9,30,325,27,347,209,628,704,26,29.55928795,929.3568726,85.62035497,38.03490054,295.1533813,1.327825904
2012,7,23,10,30,368,46,410,225,677,843,26,29.55908902,929.0966797,84.32909415,24.22163951,269.1011353,1.302648664
2012,7,23,11,30,394,21,415,233,702,923,26,29.53616837,928.399292,84.2637862,10.51565477,244.9333954,1.772118688
2012,7,23,12,30,376,36,412,234,706,939,26,29.1526551,927.779541,84.54337408,4.80163197,255.9490356,2.254305124
2012,7,23,13,30,353,17,370,229,691,887,26,28.72903492,927.6160889,86.0425355,18.02789989,255.9534912,2.731056929
2012,7,23,14,30,280,12,291,217,654,773,26,28.2599915,927.4057617,89.52874022,31.83748333,260.9131775,3.010021925
2012,7,23,15,30,144,0,144,196,587,607,26,27.76496019,927.3197632,92.32896863,45.6280243,264.8275146,2.948276281
2012,7,23,16,30,143,0,143,163,476,406,26,27.25894665,927.6091919,95.16489413,59.30727938,265.7837524,2.821423292
2012,7,23,17,30,119,94,147,110,289,195,26,26.828576,928.1231079,97.54657542,72.79610129,266.6782837,2.79595232
2012,7,23,18,30,4,0,4,20,25,22,26,26.549964,928.7658081,98.75980986,85.98775817,266.6369019,2.887856007
2012,7,23,19,30,0,0,0,0,0,0,26,26.28034532,929.2402954,99.16782759,98.72303379,266.859314,3.047619581
2012,7,23,20,30,0,0,0,0,0,0,26,26.00822379,929.8006592,99.51781035,110.7281189,267.7339783,3.130862474
2012,7,23,21,30,0,0,0,0,0,0,25,25.60850164,929.9403076,99.40870665,121.5405849,268.7266235,3.191733122
2012,7,23,22,30,0,0,0,0,0,0,25,25.25785214,929.5547485,99.56827611,130.3635257,269.6245117,3.252491236
2012,7,23,23,30,0,0,0,0,0,0,25,24.9365866,928.9301147,99.07095276,135.9755712,270.6794739,3.315359592
2012,7,24,0,30,0,0,0,0,0,0,24,24.63587935,928.4348145,98.49856666,137.0929828,271.8248901,3.29421854
2012,7,24,1,30,0,0,0,0,0,0,24,24.39821534,928.2515259,98.37933975,133.3904128,274.182312,3.169620275
2012,7,24,2,30,0,0,0,0,0,0,24,24.27356201,928.272644,98.32114813,125.849659,276.4622498,2.930681467
2012,7,24,3,30,0,0,0,0,0,0,23,24.19227375,928.5698242,98.19902028,115.8135874,279.267395,2.684272528
2012,7,24,4,30,0,0,0,0,0,0,23,24.26300862,928.7965698,98.25874333,104.2736939,281.2193604,2.462412357
2012,7,24,5,30,0,0,0,0,0,0,23,24.7761629,929.1170654,98.17089485,91.82583018,281.0991821,2.221479416
2012,7,24,6,30,43,0,43,75,170,108,24,25.93456488,929.4503174,96.62981831,78.81292454,280.6167297,1.912130952
2012,7,24,7,30,125,0,125,143,404,310,24,26.46681619,930.2653809,93.39704701,65.44016192,284.7687378,1.542293787
2012,7,24,8,30,169,1,170,183,544,520,24,26.80297381,931.0245361,91.15731334,51.83385944,272.0765991,1.251294851
2012,7,24,9,30,232,2,234,209,628,704,25,27.18662624,931.1398315,90.76460881,38.08299065,256.8061523,1.637057185
2012,7,24,10,30,222,6,228,225,678,843,25,27.37946277,930.3793335,90.64754676,24.26860027,257.084198,2.216122627
2012,7,24,11,30,269,8,277,233,702,924,25,27.47454412,929.4837036,89.5033567,10.58582097,257.1196899,2.649040937
2012,7,24,12,30,243,7,250,234,706,939,25,27.53742163,928.9534912,88.05600231,4.928877059,253.8817139,3.012702227
2012,7,24,13,30,182,4,186,229,691,886,25,27.32247816,928.7271118,88.19931975,18.07072624,251.1317596,3.252540588
2012,7,24,14,30,160,0,160,217,653,772,25,26.89061311,928.3752441,90.20888333,31.87560439,247.4371185,3.316663027
2012,7,24,15,30,119,0,119,196,586,606,25,26.35407346,928.6561279,92.63589764,45.67121364,250.2219849,3.174883127
2012,7,24,16,30,79,0,79,163,475,405,25,25.83131778,928.9208374,95.20276877,59.35939699,250.7120361,3.205245256
2012,7,24,17,30,42,0,42,109,287,194,25,25.43908109,929.3399658,97.08627522,72.85995065,253.5896759,3.365284443
2012,7,24,18,30,4,0,4,20,24,21,25,25.13896131,930.1218262,97.96589312,86.06622236,259.145813,3.631916523
2012,7,24,19,30,0,0,0,0,0,0,24,24.80199316,930.6602783,98.2500924,98.81971556,265.7065735,3.880538702
2012,7,24,20,30,0,0,0,0,0,0,24,24.48102739,930.8580933,98.40330106,110.8474375,272.0478516,4.049810886
2012,7,24,21,30,0,0,0,0,0,0,24,24.14730384,931.1086426,98.13141523,121.6876162,277.3366699,4.200029373
2012,7,24,22,30,0,0,0,0,0,0,23,23.86420406,931.5266113,98.21683498,130.5417186,280.6121826,4.311743736
2012,7,24,23,30,0,0,0,0,0,0,23,23.580063,931.1049194,97.86858135,136.1802583,282.5022888,4.269411087
2012,7,25,0,30,0,0,0,0,0,0,23,23.37125277,930.7414551,97.97352354,137.3048444,283.2074585,4.057099819
2012,7,25,1,30,0,0,0,0,0,0,23,23.23237705,930.1763306,98.06047673,133.5852382,284.8536377,3.763962269
2012,7,25,2,30,0,0,0,0,0,0,22,23.08083732,930.1063232,97.92744651,126.0156023,289.0543518,3.538799524
2012,7,25,3,30,0,0,0,0,0,0,22,22.98111074,930.4250488,98.06891834,115.9508336,294.7278137,3.388825178
2012,7,25,4,30,0,0,0,0,0,0,22,23.0741275,931.1452026,97.93267505,104.386652,298.6177673,3.280449629
2012,7,25,5,30,0,0,0,0,0,0,22,23.55897531,932.0037231,97.7893692,91.91910679,299.9564209,3.126315594
2012,7,25,6,30,42,0,42,74,168,107,23,24.273983,932.916626,97.54084433,78.89032526,303.7077942,2.848126173
2012,7,25,7,30,79,0,79,142,403,310,23,25.05857838,933.1931152,95.33939142,65.50480015,308.51651,2.761264801
2012,7,25,8,30,205,9,211,183,544,519,23,25.96550653,933.5247192,93.35704842,51.88851583,310.5159912,2.811874628
2012,7,25,9,30,218,2,220,209,629,704,24,26.60617135,933.284668,90.91113705,38.13093732,309.4973755,2.769236803
2012,7,25,10,30,288,11,299,225,678,843,24,27.2825538,932.8271484,89.50719098,24.31610116,306.428009,2.67734623
2012,7,25,11,30,326,20,346,233,703,924,25,27.62032371,932.1251831,88.38399286,10.65931064,303.5869141,2.735814571
2012,7,25,12,30,273,4,277,235,707,940,25,27.54384621,930.9645386,86.72956452,5.066944961,300.8063354,2.850285769
2012,7,25,13,30,294,17,311,229,692,888,25,27.33228172,930.3180542,86.19223847,18.11935749,298.2598877,2.971414328
2012,7,25,14,30,324,19,341,217,655,773,24,26.85428655,930.0841675,86.64821349,31.91832222,296.105896,3.084570885
2012,7,25,15,30,217,9,224,196,588,607,24,26.26835941,930.0527954,87.89326059,45.71862314,293.4268799,3.123414993
2012,7,25,16,30,220,77,260,163,476,405,24,25.6559471,930.5513916,90.46209114,59.41563486,288.8678589,2.805840015
2012,7,25,17,30,124,149,168,109,287,194,24,25.15335494,931.3546753,94.41829888,72.92795948,282.3747559,2.621982574
2012,7,25,18,30,4,0,4,19,23,21,24,24.91045415,931.8146362,96.55223645,86.14898288,278.6859131,2.695116758
2012,7,25,19,30,0,0,0,0,0,0,24,24.73358326,932.2079468,97.75226513,98.92091122,276.9360657,2.734243631
2012,7,25,20,30,0,0,0,0,0,0,24,24.55225211,932.6923218,98.13013951,110.9715811,277.7367554,2.679621458
2012,7,25,21,30,0,0,0,0,0,0,24,24.35600457,932.8723755,98.19722619,121.8398717,277.4733582,2.598189831
2012,7,25,22,30,0,0,0,0,0,0,24,24.19008049,932.6688843,98.30327247,130.7255532,276.1049805,2.534991741
2012,7,25,23,30,0,0,0,0,0,0,23,24.02436964,932.3069458,98.35208943,136.3907345,274.217865,2.466846466
2012,7,26,0,30,0,0,0,0,0,0,23,23.91787306,931.7492065,98.37096064,137.5218843,272.557312,2.492574692
2012,7,26,1,30,0,0,0,0,0,0,23,23.84933995,931.2227783,98.33826282,133.7839102,271.4814148,2.5325284
2012,7,26,2,30,0,0,0,0,0,0,23,23.7852323,930.8858643,98.24889099,126.1840067,272.9008179,2.496274471
2012,7,26,3,30,0,0,0,0,0,0,23,23.76524288,930.788269,98.31398443,116.0894808,273.7610474,2.435290098
2012,7,26,4,30,0,0,0,0,0,0,23,23.95765053,931.0866089,98.31061175,104.5002791,272.1987915,2.29793644
2012,7,26,5,30,0,0,0,0,0,0,23,24.56257076,931.3983154,98.27058846,92.01256226,269.8720703,2.091269016
2012,7,26,6,30,29,0,29,74,166,105,24,25.31953885,931.7835693,97.71312725,78.96759901,267.8720703,1.879170775
2012,7,26,7,30,90,0,90,142,402,309,24,26.16989697,932.3407593,95.48201546,65.56913708,270.2867737,1.823416114
2012,7,26,8,30,201,6,205,183,544,518,24,27.8061707,932.6281738,91.48834516,51.94285202,277.5577087,2.196114779
2012,7,26,9,30,241,8,248,209,628,703,25,28.52855233,932.456604,88.99413353,38.17877522,276.6583862,2.421652079
2012,7,26,10,30,324,22,345,225,677,842,25,28.98157316,931.5526123,84.98929317,24.36423051,276.1046143,2.677918196
2012,7,26,11,30,417,80,496,233,702,923,25,28.87468742,930.7018433,83.5438544,10.73632668,279.0769348,2.817566872
2012,7,26,12,30,306,26,332,234,706,938,25,28.68984256,929.6762085,83.40733267,5.21564426,282.9334717,2.910389185
2012,7,26,13,30,306,27,332,229,691,887,25,28.20214313,929.1340332,84.64075706,18.17394423,281.4856567,3.027321339
2012,7,26,14,30,339,312,604,217,654,772,25,27.65407353,928.6286011,86.63734114,31.96573019,277.3340454,3.057816744
2012,7,26,15,30,243,15,254,196,587,606,25,27.03361573,928.9852905,89.09598336,45.77031215,272.8942261,3.096199751
2012,7,26,16,30,188,16,197,163,475,404,25,26.33274491,929.3934937,92.68590588,59.47602879,269.5906372,3.461422682
2012,7,26,17,30,40,0,40,109,285,193,25,25.84602983,929.7046509,95.00593247,73.00014538,266.4054565,3.308734655
2012,7,26,18,30,4,0,4,18,22,20,25,25.51163246,930.2364502,97.37444473,86.23604454,262.3424072,3.373512268
2012,7,26,19,30,0,0,0,0,0,0,25,25.30020059,930.6816406,98.15974279,99.02660321,259.7349243,3.415957451
2012,7,26,20,30,0,0,0,0,0,0,24,24.97908035,930.8272705,98.01898883,111.1005168,258.401062,3.323117971
2012,7,26,21,30,0,0,0,0,0,0,24,24.72963941,930.7866821,98.3545396,121.9973053,256.4790649,3.197203398
2012,7,26,22,30,0,0,0,0,0,0,24,24.47257926,930.3905029,98.19626472,130.914974,253.2476044,3.120872021
